14.8289,45.2483,131.48
14.8689,45.4538,131.453
13.9225,48.9924,127.085
14.029,48.8967,127.197
12.1997,50.6903,139.416
14.6074,44.3431,131.586
18.6389,57.405,137.468
11.3488,51.3068,143.001
13.2471,47.6675,126.614
17.0616,46.5942,133.009
8.12209,52.1427,137.75
15.515,48.3689,131.274
16.0806,58.6543,128.084
12.4907,54.2517,125.501
15.1908,55.9415,130.257
13.1272,47.2811,127.599
9.74126,53.2953,137.864
12.9761,61.3576,138.098
10.3884,51.2841,138.106
11.7874,43.3091,135.669
15.4807,46.2649,127.721
16.7229,49.6401,126.382
5.01354,51.4747,130.819
14.8159,53.4141,125.393
6.69924,52.4648,139.843
15.2362,53.3356,142.064
15.6398,45.8654,128.973
13.3833,57.1156,132.629
16.4614,57.4957,128.249
16.6886,54.2215,141.195
19.1803,59.2093,131.841
19.7897,56.5448,131.414
17.3308,56.84,141.203
17.4138,51.4171,132.232
13.5404,42.8457,131.4
19.9615,54.5927,131.618
16.1184,44.9417,132.786
13.1301,53.8385,136.45
16.295,56.552,128.47
14.3249,53.3057,129.41
13.6005,43.0073,131.649
18.7662,51.7025,131.851
14.62,50.3104,126.337
15.0498,51.1347,125.11
16.1758,54.7306,140.046
16.2117,56.9231,128.541
16.2085,56.9218,128.661
15.3612,55.823,128.355
6.18698,52.4025,129.876
17.4595,54.5223,135.869
17.0211,55.753,139.715
13.413,49.5544,134.936
11.0456,44.8771,136.887
15.9451,50.0519,142.061
17.0281,55.6948,139.53
15.3823,53.9188,130.709
15.0623,52.3421,125.304
15.084,52.4415,125.319
14.8645,52.4289,125.439
15.2818,52.3334,125.302
13.1165,46.2578,128.434
10.9932,51.7385,144.158
12.7102,54.3445,129.233
16.6766,55.7352,141.233
11.1283,50.9645,138.09
11.1312,50.969,137.936
13.5676,53.6958,131.027
13.8975,49.3735,133.528
14.1235,44.6803,132.31
16.5734,44.9285,133.563
17.6834,54.6506,135.103
14.8461,55.3273,137.467
13.7772,48.1888,133.067
14.3817,52.3132,130.146
12.6641,44.677,128.736
13.7917,53.686,130.831
14.0873,49.5016,128.478
14.3072,52.9823,140.177
10.2663,53.5595,137.738
16.6722,46.9236,141.8
12.7878,52.4074,143.782
12.0432,48.5975,125.989
14.7117,53.0132,141.798
13.9086,50.5199,132.3
15.5452,53.5627,141.668
12.7744,50.3837,125.833
13.3102,49.9681,125.757
18.0654,57.5618,131.677
13.2482,52.6188,143.604
6.01848,51.3675,139.81
14.1612,52.7811,142.383
18.2755,57.234,138.049
13.9908,54.9919,135.97
17.5127,47.4316,132.778
13.8947,53.4737,125.11
9.76565,51.5891,141.686
10.8599,58.5779,135.208
8.25274,45.2639,137.58
18.2558,57.8565,131.684
13.9492,49.4342,133.098
15.7501,45.8033,141.204
10.1747,51.2195,138.103
11.9436,51.2988,135.246
18.6641,51.4314,131.9
15.86,45.9681,141.827
15.6677,49.7956,125.986
12.3084,53.1643,137.23
17.3342,49.7026,142.246
13.827,50.0022,133.112
12.6942,50.5912,139.299
12.6446,50.6049,139.188
15.2516,51.6839,125.508
15.2538,51.8686,125.508
15.14,47.2657,131.193
15.0228,56.4816,127.515
15.7618,50.4738,125.391
15.1604,47.2362,131.099
14.948,47.2938,131.247
15.1533,53.0226,141.323
6.03816,52.7556,129.664
16.8038,48.1627,132.338
11.3622,51.519,143.24
15.4715,56.2666,128.669
11.5416,50.8317,139.099
15.1777,53.158,125.791
14.5668,54.3846,128.769
14.7199,54.3897,128.817
9.11115,52.2291,138.262
12.3743,49.0647,125.903
17.3854,54.5017,136.059
8.39563,60.2558,134.444
10.2499,44.2013,135.485
13.047,50.1331,137.333
14.2767,51.5572,130.665
16.1964,46.6511,142.483
15.143,55.4248,128.556
16.9074,54.8146,138.023
15.1816,48.1715,141.904
13.6245,48.317,127.846
18.9872,59.3867,132.995
11.7884,51.2685,142.32
15.6822,52.6029,129.944
13.8424,54.7018,135.986
13.979,48.6276,132.982
11.5068,51.3213,142.099
13.2007,53.8135,125.281
17.3648,55.9701,139.473
9.24692,45.3767,135.598
16.0176,50.8059,141.911
12.3709,50.1843,141.058
13.2654,53.8978,125.359
16.3627,54.8123,140.329
15.5001,51.6528,141.548
14.7552,54.9874,128.177
17.1496,55.8856,140.042
14.473,55.1322,128.395
16.5162,56.7202,128.955
11.7406,51.0786,142.804
17.2904,55.8631,140.492
11.6379,48.7656,134.086
13.8227,51.536,130.661
17.3515,44.5344,135.251
13.687,42.9138,131.484
15.5267,54.4077,133.565
12.1352,49.3023,133.831
16.0525,48.8285,142.085
16.9242,47.3655,134.197
15.2812,52.2962,140.934
13.2519,52.4415,143.26
14.3607,55.4027,135.498
15.3305,52.117,129.658
14.8011,44.5825,131.531
14.648,49.5589,141.533
16.1116,51.6555,141.841
15.2701,53.9399,130.054
16.1223,54.0485,130.347
16.0772,48.2848,142.277
15.5786,54.2303,140.637
16.0934,47.4772,142.324
14.6717,44.8483,131.736
15.8077,55.6476,133.065
16.0362,55.0605,132.921
13.2316,47.4387,127.643
12.1581,44.6729,128.841
12.0283,51.1789,136.032
12.6488,47.6815,126.377
16.4189,55.1587,139.478
16.4069,57.134,128.211
15.234,57.6609,134.987
15.7581,45.635,142.162
13.2969,48.6248,125.859
16.3565,57.3051,128.174
15.2991,52.6347,140.401
12.5829,57.5261,127.223
14.7837,56.4033,136.576
18.06,51.3222,132.036
14.4956,51.8402,144.133
15.1631,46.5018,131.348
14.6922,53.1887,125.314
17.9594,45.1116,132.112
15.1065,53.948,140.169
15.7593,57.1055,128.039
15.2758,53.2118,141.36
15.5802,54.5728,131.869
10.2531,58.0132,133.151
13.093,51.2193,138.567
7.59724,52.402,141.621
14.258,54.5486,143.195
13.9264,46.9416,132.814
5.99997,52.4009,140.402
8.82428,44.2615,133.109
