10.9632,17.8025,186.406
3.38721,22.1791,181.67
12.4048,16.3059,185.549
11.3139,17.4853,186.383
11.1516,16.3163,185.627
8.19665,20.9001,186.279
12.3462,16.0315,184.703
4.03439,19.8147,182.07
10.4528,18.06,186.375
8.97253,19.4938,186.034
11.824,16.8062,186.216
10.4067,19.7892,182.069
9.13265,19.3463,186.363
2.67208,19.8998,190.234
15.144,15.2192,188.609
4.13644,19.6347,188.078
8.11783,21.9983,191.784
4.65581,20.2831,182.314
2.46214,23.4215,182.678
2.49086,23.3772,182.476
2.29435,23.3428,182.464
2.75579,23.5785,182.158
2.88589,23.7671,182.183
3.48331,21.4111,182.284
4.1856,21.8881,185.077
10.5401,18.4658,186.412
8.31125,19.8787,185.893
10.7714,17.1941,184.848
4.8509,19.1912,182.111
6.20012,17.2637,182.726
12.327,16.1848,185.682
4.82231,18.9119,182.628
12.1061,16.2623,185.051
6.94284,21.2993,185.578
4.92147,18.0672,181.946
6.72863,21.1606,185.423
4.89505,18.0881,181.77
8.49824,19.0838,185.462
13.8447,14.8382,185.489
13.2854,15.3903,185.609
13.2725,15.3794,185.511
10.4504,18.8441,187.13
2.89158,22.9297,185.967
11.2076,16.4431,190.252
10.2888,17.7814,184.944
8.19626,15.3743,183.941
16.9491,19.71,191.478
12.1673,16.1111,183.026
13.2177,15.2527,184.224
10.466,17.5471,192.621
10.5873,17.7921,189.88
13.2897,20.1538,195.557
10.4442,17.4652,188.133
9.0717,20.3885,191.952
4.84596,16.6567,187.812
10.744,16.8124,189.104
11.8389,14.9123,190.977
11.3674,16.1215,190.327
10.4035,19.2764,191.426
10.7928,17.8806,189.969
6.64928,20.8612,189.032
17.4253,19.3771,191.393
11.7962,20.089,193.444
10.1615,18.3713,188.707
11.056,16.8206,190.392
9.50926,19.9187,189.689
11.6145,15.6319,190.674
3.95832,19.4401,188.07
7.77101,21.1692,190.135
15.3477,15.8409,189.33
10.4037,19.3847,191.566
6.44747,32.7263,185.451
3.55276,22.5272,182.694
3.55603,22.2711,182.835
3.646,22.5232,182.827
3.88533,22.6486,183.021
3.53264,22.664,182.364
3.60504,22.7913,182.932
3.41935,23.0239,183.128
3.17397,23.6226,183.611
7.80364,21.238,185.333
6.08205,21.6253,185.109
2.16067,24.0626,184.9
3.39135,23.0883,182.717
9.2713,22.5976,185.888
7.11792,25.2018,179.321
8.51609,23.9551,178.508
3.57814,23.2433,183.074
1.27673,24.6702,186.805
4.19558,27.0096,186.748
10.4842,30.7449,181.248
6.63691,27.9496,180.009
5.22942,25.1834,186.764
3.89173,25.8856,185.682
7.69105,21.9709,187.301
17.5366,30.8615,187.37
5.93024,25.2263,185.836
11.1592,25.0629,193.62
8.69717,28.3243,191.325
10.7192,22.0116,191.378
6.68481,24.0506,192.122
15.9154,20.5422,191.324
3.41691,28.5811,188.1
6.64985,28.5942,190.954
8.01867,26.5392,195.175
10.9257,26.9339,192.386
14.4418,20.6412,194.462
7.14766,23.4511,188.221
14.6272,20.4928,192.088
5.3677,30.5231,190.067
5.12392,26.5191,188.869
13.8261,21.3303,190.585
15.3153,30.1282,192.336
3.52788,29.184,188.717
11.4684,29.3093,193.791
7.41366,23.5445,191.846
7.52282,20.4022,189.734
3.17408,26.9315,187.886
8.2045,28.5876,190.102
12.8247,20.3039,194.999
6.55652,21.6188,194.675
12.0767,23.3414,193.553
7.09431,31.263,183.224
9.7273,32.2638,191.24
6.72143,32.5843,189.48
10.0851,32.4843,183.979
6.8969,31.8766,183.925
6.6808,31.7509,183.781
7.23296,32.0687,185.528
7.70492,20.7125,185.746
7.428,20.5592,185.703
7.1995,20.8908,185.846
6.86656,32.0832,184.472
6.50641,32.5431,185.181
3.4982,28.2469,187.546
3.42995,28.319,187.403
3.79265,23.5472,180.754
6.6468,32.246,184.871
4.25552,22.355,183.389
11.1507,29.0783,185.257
6.50364,32.6882,185.692
8.24606,31.9368,182.582
9.39271,23.2073,186.313
6.50719,25.7215,179.388
3.8498,23.632,180.432
6.16878,25.8805,180.487
3.66868,22.3232,183.271
1.20045,24.9728,186.783
6.16064,31.5124,185.915
4.24005,20.5409,182.688
4.24635,20.2931,182.501
4.31775,20.6513,182.774
4.16409,20.5515,182.753
13.3573,32.1262,185.064
3.22124,23.504,183.237
11.9026,21.6709,189.647
6.93427,25.3994,179.634
2.37098,25.1831,183.473
10.6759,25.4514,193.194
6.96835,25.4276,179.622
4.93869,29.8342,189.318
7.55231,32.2269,182.8
4.04621,22.0211,183.686
12.6306,23.5899,195.037
9.56539,27.2596,192.198
7.12025,29.4925,190.878
7.45167,24.1873,181.26
4.08915,21.9052,183.78
7.58756,22.7276,184.667
4.00513,21.3433,182.944
3.89198,21.1787,182.787
4.6239,22.4048,184.182
8.16037,24.2555,178.64
4.58305,22.3789,183.882
4.88511,22.4777,184.496
4.70149,22.3949,184.419
