17.1035,177.225,249.886
19.5772,182.817,242.323
17.1272,183.022,239.065
19.7462,182.772,243.276
18.0179,184.632,239.664
18.9671,181.668,240.786
18.2741,180.873,241.335
18.5456,182.364,242.577
16.0516,181.875,253.479
3.35037,179.405,245.77
4.84088,178.58,240.667
13.5086,177.193,246.255
14.4139,178.107,245.573
15.1773,178.603,245.937
14.5523,178.833,244.801
13.7295,176.044,241.362
17.2404,177.417,249.355
4.46149,178.873,243.428
2.99896,178.08,245.904
14.1622,178.045,245.228
12.5647,175.527,244.65
4.53867,177.495,243.382
9.66548,176.424,240.613
11.8106,176.4,246.913
12.6681,175.319,246.816
9.10754,175.91,241.67
12.8371,175.726,247.07
17.3103,177.842,248.649
5.06261,178.753,248.731
12.2764,176.524,242.085
3.04705,179.198,248.751
4.06936,178.718,244.01
3.74928,179.327,248.914
10.156,175.776,242.727
13.5687,176.08,242.689
14.1655,178.126,241.725
4.83181,179.753,243.713
16.377,178.933,246.309
14.403,178.778,243.542
13.3143,179.944,240.496
16.019,178.877,245.912
3.13228,179.349,246.206
13.5469,178.249,246.521
9.12262,177.663,240.581
13.3385,179.677,242.144
12.5425,175.652,244.857
12.3847,176.065,246.036
12.3045,177.66,241.561
10.7415,179.36,239.214
4.30737,177.421,244.003
8.26076,178.649,247.323
4.9421,179.955,241.838
12.4969,175.06,243.008
10.2329,177.265,240.693
13.7177,178.097,253.04
6.90775,178.974,250.296
5.34598,178.757,250.529
9.43398,177.619,251.048
8.12441,178.176,250.671
11.8224,178.142,251.61
12.0435,178.298,250.099
8.30504,176.97,250.25
12.6545,176.282,250.259
8.5861,177.709,250.52
10.5224,177.881,251.47
9.44484,187.088,241.057
16.0262,181.612,241.303
9.54301,187.129,241.175
5.99317,179.576,249.922
9.12193,184.91,241.538
3.58711,185.703,241.43
1.44115,183.599,246.516
9.08136,183.109,241.524
13.6107,183.505,237.895
16.4118,181.514,242.098
4.72078,182.222,240.745
5.96286,181.841,245.178
8.57886,184.629,240.165
7.19232,186.917,241.317
4.90964,182.516,249.849
4.65231,180.322,248.724
4.07396,180.394,249.182
10.1829,182.854,240.145
3.48183,185.573,240.754
7.85745,186.497,241.191
14.6335,181.222,239.865
18.8347,185.705,240.266
18.1169,181.144,241.66
3.75027,185.42,241.121
4.00648,179.776,241.89
10.9534,176.954,247.928
10.277,180.139,240.393
8.77858,189.048,249.414
5.40679,189.839,247.509
10.6099,191.934,248.236
5.31157,189.825,247.579
4.86658,191.347,246.341
7.94515,190.217,241.823
9.88578,193.085,243.056
7.41571,188.329,242.34
7.76457,189.278,242.408
7.21109,188.294,242.517
5.66869,180.29,240.534
5.60518,180.322,240.52
9.95174,183.707,240.312
11.6459,181.997,239.662
13.4129,182.727,238.415
4.76044,177.348,248.566
1.42754,184.868,248.236
15.3737,180.938,241.432
9.26367,185.503,241.444
8.63852,178.836,249.455
10.9275,178.444,249.88
17.063,181.798,243.499
5.11684,180.592,247.175
5.13013,181.009,249.499
15.5647,179.94,243.6
8.59189,178.701,248.894
