21.5727,93.8863,238.869
20.4011,96.8872,235.831
20.5933,97.9686,229.789
23.5751,95.475,233.215
21.3526,94.3045,238.95
20.1388,89.0116,240.805
20.2298,91.8298,242.82
22.2294,91.6973,236.043
22.332,96.9146,236.157
20.4854,96.2462,238.625
20.2067,95.3455,243.753
19.8829,89.662,241.36
16.7018,92.6637,237.187
14.6632,86.6188,236.032
11.4652,92.9189,240.875
14.8015,86.5203,235.954
17.3264,89.0427,236.549
13.0001,88.1895,242.13
12.9512,88.1825,242.278
13.6684,91.0008,243.057
13.7859,90.3417,242.976
13.9164,90.2855,243.024
11.3266,92.675,239.471
14.8837,87.4534,242.093
14.405,85.8918,238.368
13.226,93.2561,242.48
13.4456,86.2182,233.098
18.3686,90.3379,239.536
9.74958,92.0396,242.277
19.2364,93.1517,231.404
5.17944,93.1119,238.336
13.0486,93.5535,238.731
14.93,92.57,235.2
16.825,92.099,228.07
16.4731,93.0642,236.146
19.1942,91.147,228.382
17.2876,88.076,236.298
17.4184,88.7068,230.985
13.7123,87.7535,235.004
13.6969,89.3732,232.223
18.1726,90.1306,229.251
9.1349,97.658,232.839
9.26353,97.6559,232.884
8.2004,98.2559,232.222
12.3091,97.8054,236.124
7.70648,95.7846,243.088
17.1073,96.1904,241.892
15.7535,94.555,237.952
10.3093,95.175,235.163
13.6489,95.5327,237.397
11.4964,98.0986,234.963
8.0586,95.5049,243.204
11.0568,95.8816,233.837
7.68596,95.6196,230.015
17.4356,96.6446,244.155
18.0301,97.6488,240.453
8.01779,95.7877,239.844
6.10009,94.1082,231.333
11.5505,94.8447,233.349
10.5499,94.1109,243.142
13.9209,99.3196,237.055
16.341,95.679,238.111
11.1128,92.7217,238.548
12.829,93.5785,238.631
19.1905,93.4047,243.092
18.3972,86.886,233.677
13.6694,87.5827,241.901
16.772,93.599,238.014
12.0097,88.065,241.746
10.5466,92.4184,230.411
17.5098,86.4613,236.058
17.1719,89.9828,235.744
11.7243,93.2638,242.738
16.9412,88.1015,235.986
9.89713,87.1223,232.053
14.2482,87.1637,237.16
7.61608,89.4402,232.248
11.0221,91.9514,238.499
17.2208,89.8652,236.523
6.89252,89.1204,232.582
8.48902,88.9956,233.428
10.7326,90.9022,237.065
11.598,90.5273,239.236
7.80121,89.3386,232.619
6.17064,89.9509,238.993
10.4426,91.5885,237.097
19.742,90.8185,242.022
17.3072,87.9582,236.338
10.7164,91.7853,237.682
14.8513,91.8244,234.02
7.65498,91.0057,232.37
12.4784,85.4232,234.63
11.295,93.5188,241.728
11.7037,90.4378,232.02
12.4997,92.3702,239.422
18.488,91.0156,229.66
18.1797,92.9894,240.781
10.8807,93.6732,242.399
10.6733,93.8212,242.277
12.2028,94.254,233.271
17.8487,88.835,238.268
13.3813,91.6833,243.1
13.3436,91.7492,243.145
14.0082,86.7317,237.425
13.185,92.9597,239.773
17.1099,90.6156,236.83
16.8738,93.2568,237.821
17.5043,91.5119,230.464
17.8836,93.8014,230.969
17.5978,90.8098,230.044
17.1711,91.9573,237.133
13.2866,95.1739,236.86
10.8934,92.2417,230.833
12.4328,92.1034,241.016
19.076,90.4076,229.188
18.1466,91.52,227.701
11.1826,93.0804,238.756
18.1279,95.6737,241.988
16.8656,88.279,240.481
17.0215,92.7643,228.295
15.4227,95.589,226.152
7.67556,98.1924,231.456
13.5386,86.1075,234.368
16.8852,95.9264,242.851
7.91824,96.6458,231.714
19.6812,98.1602,238.505
7.42545,96.0589,230.426
7.20444,96.0023,242.977
12.8897,92.3275,242.897
14.7865,85.6652,238.91
10.0887,97.1472,233.807
9.25195,99.8327,234.147
10.3071,97.2296,233.669
11.8098,97.0389,243.4
16.5024,87.4495,241.28
15.8152,86.1413,235.741
15.4481,99.0711,240.013
17.6983,90.2167,230.291
9.48619,94.923,234.808
17.1496,93.1516,237.438
6.50719,95.4837,230.083
10.1753,94.3643,243.197
19.0903,93.9394,243.398
17.1659,95.5478,241.351
13.1409,92.7606,244.713
9.82162,87.2404,231.683
17.8274,87.9685,236.705
9.82942,95.5722,233.891
12.3052,90.3902,228.623
15.2184,98.5317,228.286
20.2988,91.7189,242.637
10.93,99.1719,233.941
12.2206,96.7469,235.677
17.4143,87.1934,236.17
16.8218,92.8509,228.171
9.87764,91.3489,235.921
6.64024,91.9027,230.408
18.5227,97.8991,241.185
11.1632,87.4731,231.826
12.0965,93.4692,245.34
8.06878,89.1775,232.704
14.4365,86.8835,236.969
10.5901,87.9686,231.537
17.3036,92.3113,237.147
9.92361,90.2433,236.376
13.8417,90.2288,242.872
6.89273,96.9185,230.557
14.3376,94.162,236.968
19.8295,92.0374,231.256
12.2208,91.9028,238.773
12.4944,93.8392,238.083
12.6914,97.5562,236.018
10.8431,88.8968,241.961
17.1058,93.4032,237.574
13.4365,86.8081,237.901
17.5647,96.6303,244.079
17.1083,87.7283,231.211
14.1824,92.7966,234.007
11.5389,89.0566,238.081
14.217,85.9571,238.108
8.70675,99.4533,233.344
8.71591,99.4628,233.227
19.3865,90.6241,242.141
7.81507,90.9357,240.553
16.6855,96.0504,242.49
17.1144,90.8876,236.705
15.4545,91.2079,234.36
16.0247,88.4207,241.037
17.1164,92.8979,237.924
12.9218,90.5036,231.913
14.0475,99.5157,229.665
12.6788,87.5215,237.719
19.9094,92.8304,242.794
16.4964,97.1462,234.359
18.4902,94.8114,242.293
5.97284,94.1347,230.923
13.6598,86.4403,234.482
17.5226,95.8964,242.227
9.87662,98.5252,233.428
19.1879,97.9738,240.965
13.3806,92.6301,242.702
18.5515,94.5841,242.683
18.4186,94.8816,242.989
18.1261,95.0181,242.374
18.4186,94.8864,242.239
18.6668,95.085,242.1
15.5647,95.317,226.653
19.3429,99.2358,238.275
17.4432,94.4945,239.844
10.1161,89.4904,241.906
13.8857,86.4645,234.688
7.20629,90.4913,241.15
9.2485,95.1152,241.369
10.5904,93.8225,243.728
10.42,94.5986,236.205
14.5915,99.9603,233.198
9.72635,94.5409,231.222
18.0202,95.7726,241.651
7.03711,94.2781,231.528
15.7254,95.3759,226.447
16.0291,94.7961,226.486
10.0655,95.214,234.238
14.6526,98.1783,226.547
6.60134,89.3817,232.534
17.1865,92.135,228.711
19.3567,96.5223,242.412
10.5385,96.9225,244.353
16.1196,95.4375,228.117
10.0254,95.9064,234.023
19.6625,98.3509,238.197
