12.1614,241.469,68.6597
12.1134,241.595,68.6063
14.6041,242.499,65.0581
12.2944,241.479,59.9776
10.118,243.78,59.2952
14.4564,244.995,68.295
14.4635,241.415,66.361
13.7301,243.846,66.8803
12.4687,242.954,64.848
11.2934,241.683,68.265
13.0245,243.753,67.9153
13.1947,243.447,68.2738
11.1451,243.34,63.5802
11.0255,241.135,64.2741
12.7696,241.047,68.4227
14.4287,245.438,64.7684
14.6255,241.365,64.8583
14.5025,240.775,64.0867
14.6705,240.79,65.4389
12.1458,243.73,64.9813
10.1193,242.365,59.8918
9.98013,241.942,60.2028
11.9395,244.053,65.2335
12.0047,244.165,65.2194
14.7164,249.736,71.528
11.2803,244.935,63.3517
14.3814,248.915,70.2029
13.4571,244.18,67.3632
10.837,241.384,68.1148
12.455,247.569,63.7551
13.9235,248.444,65.6552
13.9219,242.869,66.5277
13.3778,246.043,70.1674
11.9075,247.155,64.3733
13.8034,243.501,66.6615
18.2494,249.142,64.6944
13.9456,247.453,63.9968
10.5386,242.172,64.4686
8.27237,245.697,69.8054
13.8843,245.802,68.0891
13.8803,246.798,64.4259
17.9738,243.517,66.0672
11.0615,248.006,56.2402
10.71,247.071,61.0772
15.1921,247.154,54.8866
16.0544,245.022,62.0841
15.447,247.518,55.2084
9.00472,241.971,61.923
11.7106,247.988,55.6055
10.0695,243.332,58.8988
6.13982,245.354,58.8188
13.7845,249.369,55.6683
15.8561,249.403,55.9348
15.9278,252.447,56.6577
14.6516,258.652,59.4848
14.6348,258.694,59.6725
15.3825,254.672,57.8707
10.9494,257.121,57.4239
16.9446,251.095,55.6764
11.0709,254.424,56.8759
13.3352,259.464,61.8643
10.5054,255.842,57.0275
15.6879,257.51,58.6557
15.5074,255.548,58.3961
14.7827,256.821,58.2368
10.4671,253.065,55.7211
13.8196,250.13,56.0319
11.5713,247.92,55.5178
15.8793,253.511,56.9166
12.4676,253.595,58.0138
11.4355,250.126,56.9628
14.0531,252.325,62.0305
14.6101,258.1,60.7109
14.207,256.924,57.0703
12.2824,257.593,62.551
14.0152,250.751,65.1206
13.949,250.636,64.9331
14.1893,250.794,64.852
13.9772,250.814,65.0379
13.9549,250.627,64.7913
15.8527,252.881,67.3903
15.6313,252.918,67.5558
15.4086,257.862,65.6293
19.3067,250.267,68.2625
13.988,255.684,67.9607
15.3614,258.828,66.0435
15.4261,250.716,66.8344
17.4935,250.924,63.5688
17.4355,251.027,63.4994
15.4152,250.883,66.9608
17.4054,256.485,63.9557
12.3907,256.846,62.7194
16.2008,256.174,65.9173
15.2347,255.797,64.3052
16.3242,258.624,63.0866
14.3734,253.337,64.157
15.2324,257.201,64.8234
14.0232,251.868,64.3046
14.9992,254.972,62.7108
14.187,251.027,65.1886
14.946,258.37,66.6392
13.6985,255.802,63.6463
12.8386,258.442,69.063
15.5924,257.001,65.3287
15.454,254.792,65.8462
14.5911,253.437,65.3776
11.0226,253.877,69.4952
17.9304,250.308,68.5193
15.0299,255.549,64.0524
13.677,250.241,64.5556
16.3937,254.087,67.2876
16.3569,254.118,67.3461
12.324,250.344,67.5953
10.9428,249.902,68.399
11.2219,242.024,64.1662
11.0853,242.296,64.3165
10.9786,242.057,64.1691
12.284,242.791,64.8302
13.8354,249.464,65.4002
13.9137,249.667,65.6997
13.1703,242.752,69.0204
13.845,246.256,64.7816
11.9557,244.165,64.7059
17.8581,249.868,64.0675
9.54105,244.56,68.8127
15.0714,245.71,62.5573
11.185,246.902,68.306
11.4051,244.776,68.0785
19.352,245.424,66.0607
12.1164,243.027,68.2527
12.1124,245.336,65.7132
13.9778,244.59,71.0394
11.0348,242.965,69.8571
13.5914,245.894,64.9559
13.9084,243.687,71.4076
17.0351,242.21,68.7941
12.9598,248.595,64.8926
13.5883,247.866,66.7173
13.1402,246.662,66.1226
12.2093,248.238,64.1899
19.579,249.611,69.3297
14.2948,247.975,66.8543
14.3332,247.846,66.9468
13.1697,247.241,67.7148
15,246.116,63.8052
14.9347,246.258,64.0154
15.0143,242.982,68.8371
13.4251,245.322,67.8115
12.7893,242.876,68.5228
11.0123,241.359,64.1458
12.3739,246.252,66.1883
11.3207,242.344,64.0093
14.4251,248.475,68.5707
13.9323,248.437,66.4807
14.4452,241.523,63.1463
13.5017,249.827,65.2819
13.6644,249.976,65.497
13.5212,244.751,67.6321
13.0228,246.778,70.1202
8.32005,247.957,70.0562
14.2892,242.212,68.9462
10.3447,245.935,68.452
14.4076,245.794,71.9962
18.0171,245.905,67.1595
13.8983,248.357,66.5416
13.8856,248.397,66.4489
13.9297,248.674,66.2334
14.0821,248.632,65.9958
13.6149,248.818,66.3199
13.1816,248.548,64.623
10.3445,244.78,68.627
13.7993,248.478,63.0971
12.7955,246.656,66.0497
13.4584,247.656,67.0185
7.94658,249.014,69.9361
8.02949,244.821,69.7185
18.1844,249.704,68.4483
14.3398,248.089,66.5635
14.4686,244.038,64.652
16.7182,249.889,68.2019
10.7944,241.501,68.3307
10.6569,244.267,68.4068
10.8272,241.685,62.9739
18.1617,249.04,67.8809
10.8224,240.883,64.2642
14.866,245.624,63.7905
10.2043,244.879,68.828
18.5092,249.15,65.0501
10.3807,245.608,57.7493
10.44,249.588,54.8061
10.3305,246.174,60.5367
10.292,249.339,61.2441
10.953,245.41,62.1578
9.24526,245.017,57.8112
11.5992,247.998,56.2996
10.3677,249.176,55.3186
10.9689,249.194,56.7293
15.416,256.379,57.4041
9.92091,241.305,60.6564
15.4629,256.486,57.2365
11.1566,251.261,56.2687
9.9647,241.648,60.0643
10.7957,244.969,61.9445
4.00418,247.559,60.7266
16.176,253.744,56.2052
10.0856,244.399,58.9962
15.3494,258.875,60.1236
11.1733,244.597,62.2929
16.236,255.658,56.6554
14.0197,250.45,56.3451
11.1265,254.177,55.4916
9.81706,243.591,60.623
12.6887,254.03,58.0785
15.9868,256.984,58.9624
15.6342,257.082,61.9952
15.3552,253.879,57.0201
16.0108,258.075,59.565
10.5338,255.434,56.045
14.0529,255.607,57.9354
15.2512,253.901,56.7427
13.7766,256.681,57.1535
14.1595,253.426,61.1993
15.8493,257.314,58.7172
15.6556,253.275,58.9731
11.5675,250.735,61.6318
14.9689,245.052,62.4529
11.2123,246.076,62.4672
10.3763,245.636,59.7044
15.8277,249.67,56.054
10.3109,249.786,54.7965
10.1485,245.488,58.9573
10.9961,247.65,56.223
10.2159,245.807,58.2046
11.2272,247.645,56.3254
10.969,247.647,56.2586
10.8708,247.41,56.2176
10.8406,247.376,56.328
10.3342,245.732,58.4825
11.1115,248.086,58.1106
10.9835,259.037,62.519
10.458,245.737,60.073
15.0541,256.468,64.4688
15.321,256.602,64.4052
15.009,256.714,64.4929
11.1425,249.608,55.6815
8.80017,248.776,60.5602
12.044,255.937,62.7166
14.5728,253.604,62.9819
8.07336,247.773,61.1911
13.2889,256.918,69.0023
17.0807,255.672,67.3409
10.9555,246.658,56.8623
15.9515,256.877,66.536
15.6766,255.484,71.3792
10.0357,245.211,58.6476
12.2527,255.744,71.9569
13.3539,254.707,63.4528
10.3439,245.247,58.7633
10.6443,244.291,61.4895
9.71501,259.203,63.8092
15.3669,250.585,67.3007
15.7368,255.479,64.8111
14.5512,250.63,68.2393
16.2911,250.318,67.7818
10.539,246.518,57.1074
19.8257,255.452,66.9361
15.421,251.534,67.4316
7.68286,243.867,61.0984
15.371,255.983,64.1538
10.7704,245.589,61.9104
14.5811,256.991,57.77
15.8216,255.62,62.6148
14.42,256.997,57.5524
15.5828,256.814,65.0516
10.7008,251.7,55.8163
9.13015,243.369,61.5225
9.97981,244.387,61.0423
5.09583,248.168,60.9423
14.4347,250.034,67.1814
17.15,255.424,67.3426
18.1132,255.81,68.2887
15.7438,256.896,66.3437
15.3436,256.085,65.4668
15.9216,256.018,62.4659
9.72127,248.402,60.9469
13.8016,258.916,59.6224
13.571,258.491,60.2713
10.0777,246.112,61.2035
13.9595,258.566,62.4813
15.8392,252.825,57.77
16.0747,253.172,56.4283
10.0824,244.029,61.4169
10.5374,247.698,61.2215
15.7675,251.192,67.5384
9.6577,242.879,60.7831
10.0249,245.697,57.7605
10.6594,248.658,55.0901
15.671,256.538,58.999
9.14334,248.22,60.7213
14.1389,250.319,64.7519
11.5774,253.823,57.3756
13.4102,250.838,61.2279
15.3055,255.052,55.9332
11.5291,258.735,61.0158
16.4666,253.533,62.2102
17.2069,257.938,59.7085
13.954,258.518,61.4029
15.9658,257.542,58.8266
14.32,251.024,64.923
8.26478,247.675,61.4629
10.1225,246.054,61.3878
16.3062,253.948,66.7792
9.88318,250.233,54.8524
15.1144,257.192,64.3608
15.4507,255.557,60.3153
15.0568,258.455,60.1997
14.5947,251.699,56.8406
13.2477,256.212,59.2819
9.99883,244.959,58.1614
13.6355,256.168,58.9485
11.3766,257.263,58.0648
19.16,249.486,58.811
12.4539,258.347,59.2026
13.1234,258.992,59.6549
15.4566,253.516,59.4501
10.4065,253.273,55.2707
14.2782,253.743,55.3562
17.8907,257.179,68.803
18.1031,257.257,68.4956
17.661,256.447,68.5828
18.0067,257.408,68.4605
17.7822,256.947,68.8189
17.8654,257.071,68.8612
17.8255,257.375,68.5076
17.9472,256.974,69.0388
17.6971,256.674,68.7514
14.497,253.572,64.5194
14.5015,253.695,64.4713
14.7463,253.463,64.6432
14.1049,251.764,65.0101
14.0767,251.54,64.4396
13.5698,252.115,65.0225
16.1919,258.642,67.0593
11.9576,254.954,62.6609
15.4428,257.113,64.8823
3.71379,251.601,64.2118
16.1937,256.879,67.051
9.63744,254.278,69.014
17.9187,255.929,68.2471
12.1608,250.292,67.8605
12.1884,250.193,67.8367
16.5978,253.067,71.4965
14.9668,256.564,63.5243
14.853,256.919,67.2462
9.49627,257.04,68.9528
14.3367,253.033,62.5518
16.5535,258.872,63.3127
13.7249,251.62,64.6038
12.9171,252.022,63.2124
12.81,252.017,63.3325
19.1992,254.7,69.8161
15.0114,257.05,64.3978
12.39,250.285,67.753
15.923,251.838,72.412
16.3518,254.94,67.5927
12.1443,250.122,67.6908
15.0363,259.185,65.8606
13.2083,251.744,67.3773
15.84,251.537,67.6274
14.6941,253.714,65.2715
14.1263,251.428,63.2556
16.4145,258.455,62.5678
11.233,258.216,67.4326
8.91805,251.883,70.9708
15.3723,256.148,64.4663
14.9984,257.27,64.1306
17.4568,256.575,68.1825
8.59631,252.938,70.8376
14.0978,252.453,64.784
19.412,251.553,68.2413
15.9582,251.729,72.7943
15.5434,256.742,65.2664
17.6557,251.959,68.2063
13.4913,245.382,68.3791
13.5828,248.656,55.2304
12.5508,257.996,58.4963
11.2833,252.709,55.6899
14.9515,254.605,64.4391
15.1651,254.394,64.5187
13.7442,250.268,65.3658
17.5034,243.319,65.872
21.1404,248.188,62.7231
21.1296,246.879,62.0437
21.0232,247.953,59.5326
15.5796,253.362,58.5349
16.828,255.937,57.3354
15.9311,251.118,56.8727
18.2814,248.909,55.7494
15.4644,250.35,67.633
15.585,256.204,62.8899
20.3765,244.505,67.1797
20.221,244.125,66.9885
20.0447,244.149,66.8404
20.2067,244.171,66.9539
17.5852,245.846,66.8619
22.3318,249.774,62.6308
21.008,244.823,66.8745
