16.4682,183.999,89.2742
16.9048,177.305,98.765
18.2865,176.719,101.197
17.2026,179.299,98.5156
17.0155,178.79,98.4346
21.7977,179.936,95.4176
20.4889,182.415,97.0876
20.1378,175.835,96.8423
16.3483,183.056,88.136
16.6414,178.382,98.4382
17.8474,179.337,98.4638
21.2704,178.229,95.2709
17.9747,179.458,98.406
18.1956,176.16,99.4694
16.8706,184.18,95.2513
17.0404,183.393,88.9382
20.3904,176.326,96.6106
17.8896,174.563,99.8368
14.8935,183.927,89.2046
16.1452,186.19,92.7386
16.4695,185.755,92.7147
15.9245,186.193,93.0278
13.3876,184.594,88.0262
13.2912,184.852,88.1187
13.2806,184.38,88.0886
13.463,184.674,87.9661
12.2269,186.286,90.7928
12.0911,186.289,90.6078
12.3251,185.763,90.6261
18.4634,185.351,95.4901
14.391,184.785,88.603
14.2963,184.803,88.564
14.344,184.96,88.8244
19.7517,181.345,97.9489
19.8449,181.529,97.9074
19.7746,183.495,97.1207
17.8638,185.895,94.6601
17.2899,179.283,86.9984
12.2892,182.302,93.0214
9.83487,179.199,91.075
9.33663,179.064,91.8179
7.25898,173.664,99.7656
17.6106,175.05,88.0321
6.05107,177.444,92.2998
18.3222,177.837,91.5627
7.74043,179.448,92.4598
10.9147,179.559,89.4489
17.8039,173.882,100.003
10.8564,179.7,89.275
9.81018,171.13,99.0592
4.03685,177.328,92.4156
8.84821,174.574,92.7065
8.01953,171.952,100.356
9.99134,171.713,88.7897
7.13922,174.272,99.5019
10.3655,179.186,90.1024
8.33529,175.657,92.0955
10.8722,173.778,88.061
6.53324,174.49,94.5332
8.51062,177.021,92.1287
15.469,179.704,97.7863
3.56295,179.978,93.4804
11.3004,178.978,97.4265
7.8535,175.994,93.5672
10.6207,177.633,88.8708
16.2721,169.672,91.5635
8.79824,172.501,88.0914
14.2496,177.468,99.3071
18.976,172.873,98.9759
14.0635,173.776,99.1196
8.88009,176.075,91.6545
15.1304,172.663,101.619
6.88126,172.826,100.885
13.8077,181.788,95.0814
16.8274,178.762,87.0833
13.9853,181.309,95.9211
13.9636,181.278,95.9358
14.1178,181.454,95.9882
5.74172,175.932,98.2058
9.38413,184.209,100.488
15.8811,186.511,91.9018
7.34022,176.649,98.852
10.142,178.654,89.8507
12.2514,180.874,87.4763
6.15341,172.273,100.353
17.283,173.772,100.588
10.0401,172.968,98.4686
17.383,175.65,98.8687
17.4777,173.847,100.372
19.095,179.488,99.8485
17.2795,183.234,99.0438
9.56571,179.573,91.6341
8.333,173.059,97.4454
7.80145,177.72,92.2226
8.82097,178.878,95.0267
18.1898,173.369,100.107
11.9981,171.611,90.8101
16.7759,180.987,87.5434
9.02809,178.927,93.5735
7.53663,174.056,96.2517
5.03263,180.718,98.6611
8.77974,176.678,91.5989
6.85319,176.59,98.9755
6.69067,180.649,92.6942
11.317,176.606,98.1269
8.03652,175.304,95.4291
2.52866,177.668,94.7264
8.95245,177.94,91.9589
13.4233,173.744,98.8159
11.9922,172.868,86.622
11.0409,179.419,88.9446
7.02992,176.708,92.5129
10.3714,180.98,92.1143
16.6383,176.843,98.9179
10.3476,185.902,92.6159
9.54444,177.93,90.1792
18.2941,179.999,98.4056
17.3217,178.511,98.6788
11.9568,177.652,97.8091
8.14139,177.459,91.8554
11.6003,182.085,88.5376
10.7419,172.34,98.802
8.70405,171.163,98.7589
14.665,177.855,99.1084
7.57553,177.222,92.1468
10.461,178.428,97.888
17.9152,176.536,90.7485
8.17132,175.626,95.2411
16.6675,177.532,86.3429
19.1183,178.784,101.421
6.2397,176.705,92.1339
7.56711,176.981,89.7786
7.36704,174.898,99.2848
13.3955,177.872,87.4726
8.1076,177.06,94.9726
7.64692,175.742,92.2993
11.9808,172.58,100.709
7.04086,176.557,91.3132
12.0235,171.052,100.019
10.4825,172.393,88.1638
5.8188,181.546,89.5716
12.0684,173.663,86.7442
12.576,176.646,87.5402
9.21706,171.148,98.8828
7.57697,176.685,89.134
6.30666,171.173,98.0639
4.80237,174.295,98.2929
12.2873,178.76,97.3261
11.677,178.389,97.5409
9.55657,179.1,91.3775
10.1456,171.86,89.1751
11.7201,181.256,90.4169
12.9683,174.632,86.6273
7.54876,174.07,98.9089
9.99019,171.04,88.3265
13.8604,178.986,87.7283
17.7603,174.382,99.9322
3.42892,177.162,100.075
16.9299,179.334,87.1386
10.2468,172.269,89.0691
15.0413,178.844,97.575
5.93024,176.293,99.3683
3.44258,177.234,92.5893
15.6401,170.084,97.9578
14.4396,178.539,98.5441
8.81245,177.617,91.2277
5.98859,179.783,99.3749
10.6456,172.812,88.0729
9.10142,179.95,92.2114
8.89023,179.846,92.2455
6.48563,176.577,92.2904
12.3222,182.222,97.3724
12.0891,182.105,92.7606
8.11145,182.693,100.136
5.09877,172.786,98.5447
6.78214,180.605,89.5762
15.4585,169.725,99.3397
4.90852,173.996,98.3636
17.2041,175.199,99.1179
12.8872,179.767,96.9129
8.61628,172.321,88.0868
19.0456,178.126,101.818
10.539,174.709,86.4583
11.5763,187.836,95.0774
10.1828,186.664,90.9036
12.8659,186.514,90.4807
12.9627,186.59,90.5738
13.7558,186.531,90.9453
13.6619,186.588,90.9968
13.8275,186.942,91.1216
13.1259,186.404,90.4569
7.35497,184.411,93.596
6.80395,182.974,100.586
11.2656,183.624,92.3076
11.476,183.762,92.2827
14.6641,184.271,89.6386
15.2144,187.119,93.6245
14.1599,186.767,91.2626
12.6666,181.618,88.3468
9.47067,187.103,92.8264
16.5884,185.356,90.1354
13.0252,180.435,87.7223
13.4427,181.083,88.449
19.2419,184.78,93.9744
11.9386,186.553,92.1976
11.8345,180.592,89.4084
10.8918,186.59,92.8074
9.64767,180.025,92.0013
11.5709,183.98,92.053
9.65308,186.424,93.3133
13.8395,187.235,94.0265
10.3051,187.15,93.2174
12.5311,186.861,93.0825
9.54777,186.545,93.5138
12.0188,181.391,90.1964
5.82161,183.273,92.4859
15.1197,183.938,89.4522
13.7345,184.066,92.3918
10.3229,184.143,92.475
6.91356,184.099,93.6627
2.28469,180.027,94.2572
14.7954,187.366,96.0155
15.4538,186.071,90.8026
9.75049,187.28,97.9408
15.6658,186.277,92.8003
7.62577,186.378,94.3068
16.6898,181.333,87.5632
7.96895,186.539,93.0147
15.2853,187.227,94.3863
9.78232,187.341,92.8461
13.9624,187.074,94.4997
12.4835,187.285,93.5226
16.6859,184.309,90.534
16.1455,183.927,94.4993
14.9078,184.555,88.6466
11.7288,180.562,88.8082
7.34401,186.444,93.0557
18.6402,184.822,93.4343
16.7701,186.311,92.1837
12.9715,181.229,88.4225
12.8782,181.203,88.4222
12.7496,181.301,88.2671
12.6967,181.306,88.5242
14.992,186.41,92.2786
14.6564,186.83,92.3434
14.6697,186.606,91.8605
14.7705,186.591,92.3337
15.4066,186.509,92.4442
15.5018,186.373,92.342
14.7923,186.219,92.1579
11.3054,186.536,92.7398
10.108,185.259,100.623
15.4707,183.994,88.4625
17.0084,182.143,87.8932
16.9609,182.217,87.7361
11.5007,185.834,94.6539
16.3425,186.192,91.8734
9.18869,186.588,91.45
16.2524,183.616,95.1879
14.5564,186.693,91.5286
14.4419,185.176,91.835
13.4799,187.127,93.7856
11.34,185.872,89.721
17.3709,184.316,99.225
7.48727,186.392,93.4641
10.5851,187.397,94.1688
11.7256,186.515,89.9534
11.6082,186.014,90.0011
11.3959,186.463,90.01
17.4148,183.497,99.0055
8.98593,185.32,99.2546
13.3736,184.815,87.8274
12.0912,186.566,92.904
8.60048,180.235,98.3914
12.1252,182.582,91.7843
17.7037,181.677,94.6283
15.5542,186.11,90.7833
14.2554,182.833,95.527
7.1447,183.686,92.0855
9.80353,184.931,100.502
10.4229,185.517,100.816
11.1432,181.604,92.0393
7.0892,185.533,98.3132
6.49819,185.436,98.6054
9.40538,186.487,92.6774
14.5795,187.283,92.3641
10.7768,186.227,93.7048
9.6385,186.715,92.7388
12.6319,184.355,88.1384
12.4814,184.191,88.0259
12.4433,181.084,88.2105
12.805,183.14,92.5932
6.28234,182.759,100.764
16.9681,184.123,90.8667
18.8775,184.518,93.6364
10.223,187.008,93.8612
8.64232,186.179,98.1747
11.6018,186.524,90.3445
12.0407,186.891,92.6562
10.5437,187.175,93.9568
11.1002,181.922,88.4911
14.9623,185.232,91.0517
