19.0238,108.962,225.1
9.1349,97.658,232.839
9.26353,97.6559,232.884
5.58454,99.5948,225.415
8.2004,98.2559,232.222
11.4964,98.0986,234.963
14.8333,98.4521,226.452
14.8387,99.199,226.862
7.67556,98.1924,231.456
7.91824,96.6458,231.714
10.0887,97.1472,233.807
9.25195,99.8327,234.147
10.3071,97.2296,233.669
15.2184,98.5317,228.286
10.93,99.1719,233.941
4.59133,99.754,230.365
6.89273,96.9185,230.557
8.70675,99.4533,233.344
8.71591,99.4628,233.227
13.5103,98.3652,224.778
5.97765,99.3722,226.884
6.11249,98.6173,228.743
14.0475,99.5157,229.665
9.87662,98.5252,233.428
5.91755,97.9875,229.276
14.5915,99.9603,233.198
12.8112,99.418,225.079
15.4928,98.3419,225.588
14.6526,98.1783,226.547
9.89476,97.9564,233.684
11.301,98.5997,235.037
14.1774,98.9839,224.319
8.79627,98.508,232.898
7.75512,96.8222,231.482
10.5548,97.41,234.227
12.0872,99.6936,236.613
5.89576,99.7305,225.235
11.947,104.621,221.386
16.0595,104.853,233.256
16.0319,104.82,233.273
10.3528,113.131,224.721
11.9361,104.23,221.399
11.5852,104.391,221.602
13.6922,100.402,236.693
10.5805,111.348,222.675
13.6875,100.489,236.481
5.86456,105.205,233.73
13.5465,110.168,229.195
17.4663,105.422,235.244
17.6429,105.193,235.363
7.35353,111.363,237.273
8.78581,111.447,236.944
8.6607,111.418,236.742
14.5467,99.5851,227.711
12.7682,109.999,223.221
4.79792,104.64,236.944
14.3197,111.799,235.154
13.8446,111.755,235.047
10.361,111.242,222.313
10.7334,110.957,222.149
4.0765,105.806,232.635
13.3277,101.023,235.865
13.9662,100.752,236.435
16.0068,109.063,234.548
16.8346,105.267,235.887
16.417,105.624,233.996
16.3026,109.23,234.529
15.917,104.48,236.294
12.8051,101.332,228.562
7.83193,100.122,226.918
12.0703,101.45,238.31
17.4381,111.007,225.832
12.6144,107.114,225.399
11.3603,111.261,224.218
12.6063,108.608,226.62
6.32414,112.794,228.451
14.7753,105.337,229.767
12.9455,113.413,235.864
15.1052,100.476,229.185
10.7581,112.125,224.474
13.8334,105.026,222.099
17.6383,107.138,234.737
18.7505,109.836,225.149
2.63706,106.089,231.867
17.6037,104.761,235.286
10.2227,97.4392,233.609
8.9465,101.177,235.636
13.3018,108.589,228.487
14.2,110.627,223.62
8.85488,108.214,238.8
14.197,110.432,223.735
12.2114,101.6,238.592
13.6221,100.922,229.937
15.7799,103.441,232.562
7.6337,101.969,235.291
12.6755,113.779,225.171
13.5388,110.989,235.386
14.775,101.849,236.459
13.1947,102.58,226.553
