23.0437,106.032,232.57
23.1317,107.743,233.24
23.2987,107.836,233.356
22.9465,107.866,233.134
23.0234,107.874,233.245
22.7913,108.149,233.655
22.72,105.426,234.401
23.6468,107.943,233.104
17.9349,117.178,235.046
20.6848,113.083,227.246
23.1006,108.007,233.667
22.3362,107.982,234.921
21.0527,107.15,228.513
20.824,104.208,233.081
21.1794,110.95,231.974
22.934,105.913,232.213
23.0091,106.98,236.069
21.3277,113.172,230.087
21.505,108.696,235.445
20.8466,113.371,234.49
22.4459,109.391,229.23
22.1072,112.319,230.316
22.1472,112.04,230.405
21.7846,112.555,230.161
22.0838,112.171,230.324
22.0592,112.259,230.391
23.4346,112.393,233.628
23.8436,108.554,233.904
20.2405,111.27,235.729
21.9721,105.645,236.719
18.4117,118.808,235.431
19.1122,104.196,236.525
22.105,105.34,235.87
20.7157,103.932,232.664
21.5113,112.858,233.985
20.4746,110.292,226.397
21.5928,104.475,237.407
23.3484,106.737,234.257
23.0094,109.964,231.081
19.7375,111.374,232.793
21.6655,114.553,230.436
23.0597,109.61,231.19
20.3774,102.669,235.154
23.3163,108.519,231.625
23.2039,108.594,231.482
23.1757,108.479,231.637
23.0455,108.538,231.593
22.9152,109.137,231.374
22.8243,109.142,231.416
23.3353,108.794,231.12
23.447,108.842,231.016
22.523,109.403,231.436
21.5976,112.601,230.696
21.6971,106.477,235.488
23.0015,106.333,235.207
22.7348,106.491,234.954
22.7168,106.223,235.494
22.8894,106.786,234.975
22.4121,106.42,234.712
23.0238,106.708,234.928
22.6144,106.165,234.985
22.4727,106.469,235.066
22.6594,106.836,234.99
22.7607,106.397,235.056
23.1266,106.764,234.981
22.9699,106.369,235.234
22.3013,106.4,235.469
22.2371,106.333,235.503
22.2819,106.487,234.762
21.3058,109.766,227.488
21.1204,114.105,228.654
21.9052,105.222,236.083
22.436,105.351,236.146
22.8816,110.54,230.66
22.9481,110.677,230.845
22.5062,110.315,230.379
21.7786,104.862,236.125
20.7672,103.372,231.911
18.97,116.079,232.712
21.181,108.879,235.599
21.6053,114.295,230.135
21.2515,114.263,230.486
22.5074,106.67,234.152
22.7153,106.514,234.224
22.4969,106.623,234.098
22.3892,106.474,234.088
22.5664,106.596,233.961
22.0966,109.859,228.61
23.1704,109.611,230.588
23.0972,109.752,230.586
23.0072,109.645,230.626
22.8207,109.397,230.592
19.4452,113.304,235.317
22.4988,107.776,234.904
22.6335,107.776,232.409
19.7823,103.113,236.896
22.7455,107.523,234.381
20.6241,107.124,235.264
23.3168,106.819,233.698
22.5595,106.374,234.412
20.0058,105.078,236.131
20.5214,110.167,232.64
22.0655,109.312,228.811
22.8068,106.019,233.74
22.5683,107.094,234.414
22.3233,108.442,237.863
20.9642,115.114,231.52
20.0353,103.524,236.631
18.8479,104.687,236.1
20.4974,110.735,235.755
20.8428,114.192,228.673
22.7763,113.348,236.842
21.7194,112.469,229.975
22.3711,113.044,230.74
23.7287,107.786,234.647
21.6974,112.945,229.272
22.0052,113.287,229.749
22.3501,113.576,230.589
18.8419,117.965,232.279
21.0535,109.65,226.993
16.0595,104.853,233.256
16.0319,104.82,233.273
13.6922,100.402,236.693
13.6875,100.489,236.481
5.86456,105.205,233.73
13.5465,110.168,229.195
17.4663,105.422,235.244
9.8981,112.162,239.825
17.6429,105.193,235.363
7.35353,111.363,237.273
8.78581,111.447,236.944
13.0628,119.177,232.455
18.1981,117.68,235.123
8.6607,111.418,236.742
13.5209,117.119,235.652
13.6478,116.887,235.427
13.9056,117.466,235.66
13.9634,117.031,235.736
13.4151,116.95,235.399
14.3197,111.799,235.154
15.9976,114.595,226.063
13.8991,117.022,234.649
13.6515,116.917,234.776
13.8446,111.755,235.047
19.4025,102.612,237.545
13.2774,114.008,236.064
12.5252,108.579,241.386
13.3277,101.023,235.865
13.9662,100.752,236.435
16.0068,109.063,234.548
16.8346,105.267,235.887
16.417,105.624,233.996
16.3026,109.23,234.529
15.917,104.48,236.294
18.3548,116.317,234.964
12.0703,101.45,238.31
17.4381,111.007,225.832
18.0646,113.035,225.672
12.6144,107.114,225.399
12.6063,108.608,226.62
6.32414,112.794,228.451
14.7753,105.337,229.767
12.9455,113.413,235.864
8.69934,112.499,239.829
17.6383,107.138,234.737
17.6037,104.761,235.286
19.9302,105.134,235.924
13.3018,108.589,228.487
8.85488,108.214,238.8
12.2669,114.031,237.519
12.1251,114.212,237.831
12.2114,101.6,238.592
13.1726,106.81,242.301
13.6221,100.922,229.937
15.7799,103.441,232.562
12.6755,113.779,225.171
13.5388,110.989,235.386
14.775,101.849,236.459
10.8039,117.05,230.597
5.39877,105.404,233.392
17.2547,115.31,234.045
12.8618,106.976,241.199
11.721,102.028,238.185
13.524,113.391,235.607
20.4474,105.341,235.906
13.9134,102.999,229.573
16.5511,112.116,232.594
13.5216,113.074,228.504
14.256,107.865,232.077
18.6047,112.786,232.853
19.0666,112.846,239.239
19.8468,104.943,236.064
10.4208,103.328,239.538
16.3169,115.389,237.336
16.6096,114.807,233.779
14.0576,102.509,229.839
14.258,113.648,234.642
18.8289,112.255,232.934
11.6463,102.157,239.12
16.3735,115.254,230.819
16.6337,101.91,232.496
15.3967,105.868,235.435
13.608,101.059,236.328
13.3393,106.742,241.745
15.846,116.573,233.624
10.3586,106.403,236.709
10.4013,115.847,240.137
19.5655,112.511,239.801
11.9,110.189,236.602
15.9877,116.438,237.825
16.3925,111.106,224.79
16.0915,115.562,233.968
13.8755,112.028,234.766
12.1206,114.946,238.411
15.4523,111.119,232.673
12.4662,117.332,238.054
17.4097,103.647,235.921
12.3976,113.244,237.141
17.2513,106.327,235.078
14.7543,108.679,234.503
13.3387,108.729,228.434
13.4003,102.959,239.645
14.3358,110.681,235.427
9.27791,111.816,236.784
9.60285,112.878,238.529
14.3964,105.652,228.776
16.2147,103.254,233.692
13.7267,115.014,226.035
14.0653,116.612,235.045
16.8921,104.68,236.499
16.8726,104.649,236.553
12.8621,115.073,236.623
13.0248,112.862,229.912
13.0309,118.135,233.463
4.19498,111.275,234.543
12.7492,109.734,236.45
18.3577,106.28,235.019
11.9548,110.31,236.543
15.1518,107.584,235.447
7.3865,112.838,240.086
19.9423,110.747,226.521
14.5614,107.78,239.046
14.7511,105.635,230.495
14.3341,105.747,230.312
14.7688,105.674,230.694
18.5137,112.571,232.994
11.3127,112.823,237.548
15.0637,116.951,234.462
14.7137,105.628,230.084
17.3257,114.106,237.417
12.7094,100.29,235.669
14.0765,103.732,229.674
13.5344,106.68,228.141
12.3491,108.502,224.671
14.1236,113.663,225.396
12.7205,100.454,235.672
13.5783,106.54,228.299
14.39,118.961,231.782
8.76855,106.205,236.815
9.88895,111.492,236.827
9.8045,111.58,236.73
9.77616,111.482,236.809
9.99167,111.495,237.013
17.6809,102.042,237.51
11.9125,114.108,236.3
13.5182,112.521,229.696
14.2592,112.16,232.422
12.5987,114.174,236.704
11.4761,111.282,236.487
13.9362,102.786,229.572
16.8249,102.797,235.832
9.52661,112.26,239.555
15.4027,114.16,233.949
13.023,105.193,227.714
12.0718,107.411,243.018
16.3115,103.992,233.194
14.125,111.778,231.443
19.9949,104.503,235.668
13.5433,106.453,239.633
11.6058,118.267,238.807
14.104,113.289,232.572
13.0263,107.324,225.312
13.4806,114.976,232.915
13.5854,111.428,229.927
13.8616,112.587,231.346
12.7101,107.39,226.173
13.6845,100.968,236.052
12.8655,107.627,224.676
19.8416,105.225,236.365
11.0223,117.58,239.393
13.9819,111.208,230.017
13.4267,114.656,234.803
14.3527,115.399,239.823
7.12206,103.961,235.863
14.9553,118.798,232.017
13.3204,110.781,227.113
15.8037,109.926,234.226
14.7772,111.038,234.63
16.2474,104.453,234.12
10.8314,118.042,237.047
18.1588,105.309,233.175
11.4317,113.062,226.761
6.35574,114.391,234.86
18.4924,116.633,233.095
13.5707,116.422,235.231
16.4291,110.553,232.58
15.1535,118.441,231.702
16.787,102.894,233.587
7.8637,108.812,240.792
16.2373,110.247,234.963
13.6205,114.739,235.182
13.3378,102.41,232.448
12.3383,118.379,237.77
19.5934,107.538,235.016
13.8194,113.387,225.56
15.877,114.311,226.778
17.1107,107.315,234.914
14.6906,102.905,234.444
10.6995,111.782,241.608
14.0299,102.461,229.276
12.5906,107.132,225.048
13.1792,109.945,236.207
13.1579,107.334,227.559
13.4128,100.755,236.213
11.9897,108.598,242.317
11.0099,114.769,240.482
15.2631,101.818,236.855
15.3196,107.029,235.993
15.3786,106.554,235.878
15.0657,106.981,236.071
16.5693,101.14,231.541
13.5234,112.902,235.098
21.1218,105.08,235.773
20.9085,104.993,236.126
20.7917,105.114,235.63
20.4974,105.048,236.154
21.0242,105.375,236.034
20.8722,104.823,235.543
21.3501,104.736,236.054
20.695,104.801,236.569
21.2933,105.847,235.903
20.6131,104.438,236.157
13.5362,113.062,235.121
15.2602,103.811,231.87
13.3416,118.925,236.625
13.3612,118.673,236.456
13.4623,118.688,235.991
13.6752,118.436,236.285
13.0661,119.345,236.856
13.3556,118.594,236.353
13.5629,118.501,236.319
13.2993,118.69,236.708
13.4952,118.778,236.219
12.9832,118.594,236.524
13.7746,118.739,236.389
13.33,118.637,236.792
13.0533,118.794,237.69
14.3141,113.461,234.082
14.3464,101.43,236.592
15.2712,117.593,234.646
14.2066,113.776,234.288
14.2932,113.497,233.989
14.3561,113.789,234.324
14.0189,113.433,233.962
14.4171,101.486,236.374
17.5602,107.165,234.452
19.6645,110.359,226.047
15.1774,118.517,235.254
15.0933,101.623,236.734
14.2846,106.126,228.976
14.2506,105.928,229.052
13.5162,101.421,229.641
18.8129,108.33,234.012
15.9974,109.511,234.446
13.7503,115.672,234.666
13.7056,115.814,235.01
