19968,
18187,
17793,
13153,
16188,
21893,
24240,
24673,
16483,
18611,
17520,
20051,
20265,
10937,
22148,
25929,
18136,
18704,
14239,
16586,
16730,
15650,
16440,
13855,
16724,
20571,
19456,
18958,
18054,
18496,
16878,
15224,
16516,
18955,
17269,
14391,
19276,
15049,
21874,
16614,
15342,
13381,
22006,
18037,
22935,
16399,
18091,
14901,
26855,
28438,
16167,
17440,
21623,
22018,
17184,
18096,
13491,
16802,
17116,
20373,
22894,
25200,
19364,
21003,
17358,
17642,
18541,
15242,
17653,
15166,
14956,
17297,
20213,
15260,
17776,
15377,
20471,
15940,
17742,
19566,
19054,
23225,
16395,
17530,
16244,
13416,
24841,
17486,
18432,
19601,
26659,
23766,
15485,
11383,
16545,
17803,
21637,
22801,
14888,
17708,
11359,
21037,
16319,
20402,
20692,
16492,
23794,
16419,
16200,
20330,
16206,
21666,
19377,
19933,
16185,
22154,
23262,
13054,
18902,
14763,
16517,
11829,
18001,
25555,
19900,
22009,
20140,
20260,
21584,
17929,
18817,
14638,
16731,
20033,
11968,
16787,
16477,
10455,
14031,
18524,
13417,
17039,
21834,
19524,
20063,
18306,
17767,
15877,
11061,
17474,
12862,
11409,
15294,
26292,
18611,
15941,
19368,
24603,
9652,
12307,
13785,
14034,
11478,
15293,
18358,
20464,
13294,
18711,
16259,
14387,
12726,
19845,
15032,
14608,
19152,
19295,
14883,
15450,
21000,
24466,
17404,
22454,
19642,
16219,
16313,
13447,
22856,
23518,
19925,
22694,
12181,
18335,
14899,
17523,
18404,
19595,
24207,
19048,
14546,
24122,
13180,
9814,
16881,
20952,
19248,
16056,
20651,
17447,
17647,
15201,
17218,
14624,
13094,
14710,
23104,
22256,
14818,
11251,
16276,
18135,
14784,
17932,
17589,
17177,
18507,
21191,
21363,
18206,
18725,
20298,
16011,
17515,
20091,
21754,
17321,
15239,
15880,
15327,
15206,
11382,
12442,
17862,
19800,
19367,
17439,
18377,
18010,
17074,
13054,
15428,
19160,
18743,
11936,
24536,
19141,
14361,
17174,
16474,
13502,
14985,
12739,
19518,
15129,
20796,
20300,
15437,
9732,
16454,
15851,
13568,
16977,
19912,
23307,
21102,
16613,
16430,
11503,
11968,
15518,
16322,
18999,
16946,
13979,
16630,
14132,
16482,
17391,
21068,
16373,
20303,
11626,
15246,
23973,
21379,
15985,
18636,
16466,
18369,
11727,
17647,
14377,
13385,
19996,
19124,
24299,
13386,
12962,
18454,
23469,
12578,
15149,
16258,
13338,
19631,
17981,
18856,
11448,
13809,
16969,
18248,
13018,
17826,
17693,
13550,
14339,
13160,
17774,
17124,
12976,
22598,
23733,
14233,
16139,
21921,
21366,
17598,
15630,
16459,
12983,
23423,
18729,
19152,
23997,
18357,
16356,
23563,
16045,
15411,
17958,
14343,
25322,
24467,
17022,
16830,
16706,
17509,
22353,
22138,
16270,
15239,
16483,
11605,
11813,
16063,
14906,
16242,
22863,
18170,
8728,
13774,
15120,
14104,
12589,
18107,
17562,
16972,
22690,
17069,
13618,
14506,
13742,
15771,
21695,
25098,
15572,
19729,
14053,
13047,
17812,
15207,
16480,
13899,
19473,
22282,
21602,
15897,
14919,
16266,
18841,
18817,
17514,
16360,
16074,
18829,
19524,
23558,
15182,
18246,
18866,
18807,
16895,
14818,
12358,
21657,
13097,
18183,
15946,
19570,
21378,
17530,
15748,
21918,
19181,
28549,
15563,
15361,
10541,
20422,
12649,
18914,
22801,
16134,
14188,
18125,
23216,
22794,
18757,
24987,
18281,
22214,
20494,
15150,
18715,
20046,
19297,
14224,
23974,
19351,
18631,
22719,
21503,
18836,
17164,
18464,
16811,
