21.8048,182.494,126.75
21.7907,184.366,125.472
23.4238,176.623,126.62
22.3762,183.394,126.873
27.2009,179.218,125.782
28.8546,172.983,126.696
27.4136,178.905,125.727
26.5048,182.916,126.073
25.7106,172.386,125.827
26.718,181.544,126.473
19.1908,186.105,126.798
25.9691,181.791,125.934
20.5333,170.385,126.947
23.4389,185.326,126.304
26.5802,179.336,126.13
26.3955,179.019,126.195
26.2698,179.028,126.141
21.5087,181.8,126.709
21.4693,182.014,126.906
20.5293,181.628,126.761
29.9563,174.101,126.521
21.0532,174.199,126.656
28.1584,173.778,125.79
27.0993,179.989,125.689
25.6882,184.279,126.703
25.1832,171.955,125.338
21.0323,180.894,126.423
29.5491,173.216,125.831
25.0552,177.796,126.566
28.9331,172.534,126.727
21.9486,170.176,126.951
29.7695,169.146,126.194
25.8928,185.493,125.195
26.9683,179.791,126.134
26.828,179.99,126.018
28.9743,170.113,126.183
24.7939,176.833,126.756
22.8768,170.779,126.349
21.3471,169.81,126.661
25.0862,172.673,125.869
25.5096,169.049,126.988
29.8983,170.129,126.968
28.0313,187.953,119.656
29.7767,187.802,117.945
28.1538,187.632,119.459
25.7417,188.42,117.241
25.8928,188.603,117.203
25.9944,188.508,117.235
28.4886,179.076,124.992
29.5248,173.924,124.992
28.2349,182.996,123.724
19.532,173.586,113.288
19.5769,173.686,113.288
24.7656,172.807,110.83
23.5545,170.428,108.361
23.5248,170.191,108.39
25.7554,174.67,116.009
23.9787,172.125,118.224
23.5954,169.717,122.587
25.7578,179.966,122.605
25.9079,180.057,122.565
24.0254,171.191,109.027
29.0299,173.556,122.075
18.4685,170.372,112.153
26.0443,174.562,114.204
26.3512,177.566,114.029
23.7235,170.871,108.508
21.7111,174.412,113.476
21.9231,174.514,113.543
27.9951,184.255,122.069
25.0894,178.962,122.425
24.983,178.842,122.346
28.5757,173.484,122.406
27.0576,185.041,123.809
20.1595,172.102,108.651
24.0589,176.995,123.468
16.3342,176.375,118.864
25.1245,174.062,113.336
25.9231,173.823,108.2
24.726,172.043,109.639
28.5268,173.057,120.239
28.4516,173.429,122.786
25.9558,173.423,110.12
26.1282,173.514,109.833
28.3916,186.24,120.274
28.1224,179.87,114.369
13.8389,170.077,108.5
13.8144,169.991,108.466
22.1517,175.221,114.33
29.3589,172.458,108.519
20.6574,173.988,113.245
17.7468,173.359,119.623
24.6258,169.063,119.06
28.0441,174.106,120.102
22.9066,170.159,107.62
22.6328,173.129,109.721
26.962,177.757,114.882
17.3778,178.257,121.029
24.3352,170.121,121.306
25.431,179.523,122.56
19.7787,172.064,108.584
22.0625,174.555,120.059
17.666,179.374,121.788
27.8645,175.47,107.818
17.9468,171.086,113.716
27.3545,174.608,108.812
27.2622,180.187,121.967
24.2348,177.388,122.159
24.3016,170.264,108.728
26.0635,172.277,120.046
23.7886,169.945,121.775
