15.4782,93.637,56.2302
13.6457,94.6674,53.6604
16.8013,95.9383,56.5209
21.7745,97.9346,55.7071
18.3869,93.7774,57.043
20.8064,95.8853,61.1781
21.502,97.8065,55.7229
17.5138,93.4176,56.2017
20.1217,94.8877,61.3371
21.5292,98.0783,55.6599
21.0148,96.0653,61.2992
19.1235,93.8409,59.0069
21.3176,99.2169,54.0545
20.7778,97.5004,56.2033
21.4113,94.4798,59.5472
20.7793,99.8878,58.4217
21.426,97.901,55.4376
20.0795,94.3987,61.2372
20.0125,94.0756,57.773
20.9958,96.1165,61.8219
21.6118,99.7016,56.8429
21.2326,93.7253,59.8586
20.017,95.3065,53.3186
20.3175,98.8692,61.971
21.8913,95.0176,59.51
20.0645,94.4039,67.3192
18.9247,93.0493,71.0025
20.5957,97.6372,71.0086
21.96,95.249,66.3891
20.5677,97.0406,63.7594
18.2138,95.7902,67.3617
20.0136,94.2652,67.6438
18.466,99.189,70.631
21.5484,97.3245,72.1313
21.3525,95.3653,66.0871
20.4397,95.9806,63.6576
17.0216,95.9535,68.2069
21.5352,95.2147,66.3701
21.6891,95.2158,65.2644
20.0313,94.2352,65.1863
20.4586,95.9145,64.2722
21.6242,97.7289,68.8215
20.6749,94.1739,70.1028
20.6018,96.5417,63.4923
19.8107,93.6292,69.5998
17.8674,95.7315,67.7059
18.7481,96.0661,68.4424
20.8,96.5236,62.65
21.1411,95.1513,66.5531
19.9918,93.8639,64.2877
20.1181,97.4802,68.79
20.8514,95.0072,67.9703
21.7199,95.0862,67.0529
18.402,93.8035,71.6307
21.5138,99.0392,68.2675
20.9007,95.8168,64.5534
20.6572,97.8618,71.8105
20.0957,94.4076,65.6283
21.5646,97.6217,72.4652
20.0811,96.1547,66.1081
21.6681,95.9841,63.2191
20.3195,96.6751,65.8031
20.7658,95.719,64.1423
20.4044,95.6043,64.8164
20.3056,95.5267,64.9008
20.4776,95.5399,64.5357
21.3628,96.5676,69.5643
20.6461,96.3123,62.7351
19.5522,101.252,58.2178
19.6272,101.181,58.293
14.6857,104.94,59.5317
18.3652,102.303,54.1994
18.1911,101.94,54.2055
