4.65612,78.3328,131.543
4.96446,78.5281,131.482
4.9881,78.4847,131.098
4.63917,78.5449,131.772
4.64188,78.3792,131.687
4.57324,78.5492,131.776
4.49598,78.3444,131.467
4.54471,77.913,131.597
7.9435,73.9356,148.778
7.98283,73.8515,148.81
7.85653,73.7271,148.575
7.12588,78.0584,130.969
7.07809,77.7658,130.879
6.92785,77.9661,130.974
6.24949,64.7967,149.11
6.21004,64.7631,149.251
4.24432,79.992,134.289
13.0554,77.7687,143.345
10.6181,78.4029,133.223
4.53024,79.7373,130.038
11.4103,76.2274,130.195
7.66742,64.0638,147.029
7.72087,64.015,146.982
8.37547,65.6685,138.646
7.76361,80.9562,137.023
7.85499,81.0447,136.879
12.242,65.8234,145.942
4.28191,77.7029,130.874
4.54091,77.4225,131.284
13.7803,67.8303,144.741
2.1954,78.9302,136.655
11.5288,83.35,142.366
11.4972,83.8829,142.257
11.5354,83.3724,142.099
11.465,83.5945,142.136
11.4201,83.2891,142.234
11.1799,83.4157,142.153
11.7671,83.2878,142.099
11.7412,83.0165,142.206
11.6907,83.4927,142.714
11.3679,83.5985,142.532
11.2674,83.684,142.436
12.0724,82.7573,142.785
11.3013,83.259,141.771
11.4676,83.283,141.585
10.9975,83.2062,141.862
11.4606,82.8788,141.443
11.2726,82.7528,142.173
11.5483,83.0725,142.797
4.16914,79.8378,133.152
4.22203,79.8913,133.313
10.9631,76.5898,140.694
13.5593,81.3867,143.826
14.8209,78.8558,136.651
5.36154,83.561,139.608
7.67578,81.5342,138.333
6.17846,65.0129,149.587
4.57853,65.3233,149.386
0.780618,76.8465,136.072
5.00939,76.2971,130.332
14.6176,81.7865,141.496
14.0665,66.1955,145.147
6.78237,80.6828,137.249
1.77779,78.7389,141.183
12.6651,73.2776,141.313
8.19357,78.3592,133.06
6.80741,77.645,132.068
7.50245,64.821,136.953
3.68572,79.2543,138.316
12.7127,76.7351,144.077
8.83297,66.4147,138.184
13.2095,67.4347,144.405
13.0385,67.3164,144.431
4.05363,79.3705,132.814
11.224,77.4575,132.663
11.2231,78.7577,131.694
12.4782,71.0094,148.986
1.86574,80.2072,149.003
6.03131,64.3127,148.726
2.97837,74.8893,135.854
11.5306,76.0956,130.842
13.1504,79.2033,131.863
7.26185,67.6824,138.631
1.33764,82.1275,138.034
14.1208,74.7887,130.337
5.34033,79.2889,130.035
3.55867,76.0913,130.346
0.0942073,74.4271,136.462
4.2342,79.862,138.183
3.73969,73.2109,137.645
10.3789,67.1653,140.378
11.5851,64.7342,144.922
11.3827,64.9024,145.744
0.446303,83.4799,144.697
9.62391,74.8591,137.07
13.1221,78.8243,143.355
11.1784,77.5039,140.322
2.47512,80.8868,136.331
7.46467,82.4761,138.967
13.4977,75.1018,145.287
10.9577,66.691,147.699
3.69657,65.3046,146.371
13.1416,73.0322,140.901
5.40143,78.1509,130.883
1.53073,81.9233,138.82
0.458398,71.2477,130.694
3.47835,77.2257,131.504
8.72258,66.6268,138.369
1.43524,77.591,140.09
