32.8586,113.446,204.158
32.1535,117.713,205.355
34.2084,115.855,204.4
34.7484,114.237,204.11
33.4214,115.475,206.926
34.825,113.636,209.212
31.6204,116.645,206.582
33.6256,114.613,208.602
31.7116,116.259,204.217
34.2227,113.753,209.02
33.7505,113.015,209.458
34.3908,113.933,206.754
33.7078,113.617,208.795
33.4597,115.248,207.377
33.3828,114.519,208.953
34.2407,114.773,205.277
33.8789,113.118,209.135
33.2871,114.845,208.713
33.6463,115.19,207.677
32.7597,114.975,209.949
34.1501,113.542,207.724
31.4435,116.702,204.713
33.765,118.831,204.238
31.9798,116.191,204.288
32.8767,119.022,204.159
30.0916,117.047,205.42
29.8008,117.127,205.199
29.8917,117.039,205.534
30.0893,116.788,205.517
29.8457,117.439,205.28
29.7013,117.132,205.654
30.4909,117.135,205.826
31.1599,116.404,204.591
33.5506,118.77,204.339
22.863,113.889,206.835
34.2836,114.815,203.29
24.8905,117.884,205.944
24.716,118.066,205.993
30.4574,115.065,202.043
25.9736,116.177,206.61
31.5976,114.206,199.333
21.7409,115.752,206.968
29.6916,118.455,200.254
22.1698,116.009,207.047
33.7527,113.858,190.127
32.6011,115.495,199.353
33.1037,116.667,204.263
21.4695,114.222,207.36
25.1541,116.599,206.631
25.2272,116.703,206.707
25.1377,116.76,206.615
25.4935,116.784,206.283
25.0335,116.841,206.357
24.8847,116.535,205.775
23.7843,114.476,206.373
23.5957,114.65,206.414
33.8656,114.773,207.162
24.0364,115.408,206.361
26.8447,119.235,206.112
26.0835,117.072,206.324
28.8139,116.677,201.877
25.8412,117.815,205.486
25.9007,117.787,205.524
33.5952,113.429,190.58
28.5838,116.964,205.101
33.5153,113.057,208.838
29.7752,116.299,205.069
33.1735,115.166,208.394
28.9913,116.604,201.368
33.0923,113.786,204.264
29.11,116.949,205.5
27.4664,117.516,206.529
25.714,116.261,206.938
22.3209,113.326,207.37
28.6863,115.262,205.814
30.4606,117.156,201.251
32.3463,113.151,197.479
32.1326,114.089,198.988
32.1264,114.056,198.817
20.8094,114.078,206.973
21.6623,115.056,206.639
27.2541,115.549,206.149
28.6242,116.961,205.477
32.9318,118.049,205.244
28.632,117.849,206.634
27.6469,116.245,205.453
30.5261,116.186,204.122
24.7667,117.753,205.986
27.8843,116.984,205.803
30.5131,118.434,199.866
20.4633,116.206,204.964
27.9766,117.708,208.166
32.3214,113.395,197.796
19.5629,116.295,205.259
29.835,117.265,204.891
34.9498,119.92,190.152
34.8341,119.984,190.102
29.2712,116.907,205.506
15.7524,116.353,205.961
20.3409,117.084,206.923
30.5926,116.989,204.962
28.017,115.364,205.913
28.9311,114.653,206.194
27.5387,117.909,207.855
20.9932,115.614,206.89
30.3168,115.641,203.299
33.5019,117.885,205.492
34.6923,116.635,204.627
26.1567,116.597,204.624
30.966,116.707,205.187
21.7289,118.794,206.791
28.0277,117.404,198.895
26.6444,118.28,207.183
20.0611,119.467,206.448
26.6684,116.806,205.705
21.0148,115.256,200.656
22.2361,118.801,207.773
28.2691,117.026,205.102
25.8566,116.535,205.635
28.4952,116.599,202.089
34.5947,118.433,197.803
31.93,114.984,200.397
20.944,115.744,207.148
20.9951,115.61,207.074
28.705,114.96,205.895
34.7775,113.893,190.539
20.6384,116.166,204.558
33.1767,115.444,197.416
24.0832,116.229,205.947
33.2062,115.097,200.441
26.0745,116.518,205.667
33.4481,116.469,199.479
34.1795,118.549,198.085
31.7822,118.874,204.362
24.2157,114.175,206.842
27.5027,116.631,205.041
27.1472,117.109,205.609
32.5912,114.196,197.088
30.5022,115.462,203.278
24.565,115.556,206.269
21.4645,115.692,206.71
22.7474,115.869,206.504
33.6244,115.153,200.33
24.6808,115.756,206.806
31.0023,114.576,200.738
30.0627,116.983,204.85
29.1072,116.843,204.784
34.6081,114.855,203.076
32.506,115.957,202.983
33.4004,114.228,198.399
21.5695,118.279,206.492
29.5299,116.807,201.681
20.3295,113.539,207.031
20.2916,113.608,206.772
20.4604,113.389,207.121
20.9189,113.54,206.402
29.3356,118.554,198.769
27.2047,117.561,206.616
23.5121,118.808,207.458
28.8174,116.404,205.941
19.9861,115.91,196.202
32.5807,114.488,198.855
30.9448,116.048,209.661
22.2846,113.812,207.614
26.8056,116.453,203.237
24.4212,115.955,206.874
27.317,117.457,206.24
30.5823,119.251,205.825
31.3966,123.929,206.623
31.6232,122.306,206.754
34.4518,117.127,207.589
34.5147,122.316,209.926
31.418,118.731,205.251
32.8129,122.875,205.757
32.3571,123.604,206.359
34.2801,121.383,204.475
34.7793,123.006,205.6
33.7585,120.301,204.718
33.4303,118.776,204.474
34.311,121.829,205.31
33.6223,122.037,204.899
31.221,124.769,207.304
33.7108,122.603,205.536
32.7167,123.517,206.52
31.242,122.585,206.933
31.8407,124.851,206.82
32.4079,123.344,206.436
34.6765,122.196,208.992
34.9738,121.175,205.511
31.7467,124.056,206.927
24.4144,117.948,207.327
24.2986,117.858,207.226
27.5196,117.055,206.42
27.6165,117.133,206.467
27.5384,117.092,206.384
27.5326,117.35,205.831
30.994,118.004,204.848
31.0028,118.064,205.936
27.8314,121.396,207.13
27.7601,121.516,207.067
27.8746,121.538,207.209
27.206,122.081,207.079
32.7768,122.475,206.558
31.7904,118.543,204.934
23.0984,123.65,209.213
23.2576,123.484,209.08
25.4518,124.417,209.257
25.6262,124.376,209.328
29.3073,120.31,206.097
29.3263,120.325,206.153
18.792,124.984,209.338
18.8917,125.022,209.174
18.5254,125.03,209.373
19.1976,124.781,209.943
21.6828,118.582,207.823
25.4803,117.417,207.486
32.5647,118.728,204.857
20.1779,120.997,207.934
19.0488,125.296,209.629
25.7929,117.438,207.011
29.4577,124.467,207.086
29.2407,124.541,207.063
16.9676,120.762,207.211
23.8921,123.462,209.237
33.3892,121.538,205.687
21.8854,122.165,209.401
21.0977,119.742,208.57
26.2769,123.22,208.408
21.0885,124.662,208.813
26.04,123.792,208.282
27.0475,122.166,208.068
28.1248,122.122,209.531
29.66,118.539,200.099
20.8809,118.408,207.834
34.4746,123.085,205.821
26.1143,123.354,208.434
31.0255,120.442,209.289
19.8201,123.438,208.911
30.0603,117.2,207.952
25.081,123.253,209.32
20.3536,120.72,208.381
27.8037,121.545,207.524
30.6613,124.367,207.185
22.3043,120.859,206.638
34.4709,118.553,205.377
30.2399,124.164,206.944
26.7753,124.088,209.052
26.6758,124.191,209.092
21.2347,120.898,207.094
20.3723,120.748,208.16
26.6753,117.864,205.371
20.4507,120.505,207.999
21.7433,121.355,209.287
34.3998,120.454,200.235
18.7238,120.778,206.73
20.5119,124.768,209.499
20.765,120.479,208.516
20.6529,121.673,208.402
27.3016,120.047,208.531
26.2434,123.004,209.128
21.1792,120.047,209.934
21.3752,120.448,209.115
33.9137,117.622,207.422
26.2281,131.958,193.243
17.5068,131.766,204.459
28.5823,131.541,209.599
28.4856,131.589,209.39
27.1851,127.373,209.633
27.1659,127.659,209.076
17.0263,131.199,205.239
31.1047,127.791,208.453
23.1835,132.728,192.723
31.3015,130.353,191.406
19.5556,128.478,192.325
27.705,125.946,209.031
21.2282,125.383,209.759
21.2268,125.366,209.653
32.617,131.584,192.585
30.6978,131.534,192.388
29.1158,131.934,191.696
29.1385,132.059,191.739
26.7402,132.839,192.865
32.1823,125.32,207.357
34.5904,132.599,205.854
27.6507,132.53,192.83
22.381,131.877,192.915
30.6795,128.577,208.617
34.8248,128.884,208.017
28.5069,127.905,208.906
26.9366,128.635,209.263
34.5994,131.303,192.435
28.6103,127.049,208.658
24.8352,132.356,193.186
28.8283,125.891,207.856
31.3296,130.479,191.185
30.5479,125.311,207.924
27.4609,131.175,196.291
27.907,127.395,209.414
25.5101,127.722,209.376
23.5001,125.044,209.585
28.077,131.122,209.824
32.7572,132.955,206.828
32.2662,129.932,191.836
28.5193,132.957,209.409
32.9275,131.594,192.544
21.0577,125.366,209.186
27.5108,126.981,201.83
27.3874,131.416,195.914
27.6588,132.948,191.045
21.6473,131.147,191.6
30.72,125.148,207.208
21.5954,132.778,192.476
30.179,131.703,208.627
31.9161,131.547,192.536
34.9321,131.15,192.126
34.0979,131.621,193.783
26.5687,128.132,209.808
29.0605,125.087,208.24
30.1861,126.836,208.196
20.5036,125.14,208.737
32.3664,132.295,207.538
33.5194,132.9,206.431
24.2514,131.839,202.798
29.0487,131.651,191.804
31.5217,130.094,191.069
26.8377,125.789,206.404
32.1763,129.812,191.726
28.7724,126.219,208.361
30.7553,126.611,209.751
28.9536,131.823,191.74
23.4413,130.581,204.31
33.66,129.004,191.353
26.8565,125.802,209.126
33.8946,131.533,192.703
30.1263,131.544,209.065
27.229,129.05,209.282
30.0981,125.352,208.257
22.7835,131.977,192.975
23.7938,127.493,209.619
29.3071,126.809,208.741
20.8563,130.56,191.038
23.718,131.657,195.181
33.6102,129.491,207.909
33.4448,132.074,194.047
26.7876,127.595,209.892
30.677,130.692,191.573
30.2898,131.759,197.284
27.5213,132.443,193.187
29.9438,129.457,209.248
28.7291,132.168,190.465
31.035,128.954,208.919
28.2315,127.44,209.831
23.5256,128.808,193.355
29.6666,131.666,208.838
26.5057,132.015,193.11
28.4551,132.597,209.087
28.2724,131.885,209.816
27.6601,132.294,193.32
27.6674,132.579,192.128
28.4194,131.306,209.776
24.7571,132.671,194.619
29.9149,132.695,208.371
24.885,125.553,208.882
23.1857,130.202,201.203
33.14,129.364,191.61
33.5123,132.983,206.677
28.5458,131.226,209.858
27.5141,132.754,192.94
26.9533,127.485,201.965
34.9528,128.424,190.943
31.3295,131,207.926
29.5232,131.739,209.106
27.3227,127.06,209.435
34.3487,128.722,191.135
31.5156,130.315,191.012
24.9087,125.598,209.158
26.7899,126.171,205.686
23.3921,130.442,200.748
28.7649,131.629,209.341
25.2186,125.011,208.514
29.2789,131.67,190.22
29.2141,131.195,193.856
34.1707,131.482,193.376
29.736,131.605,192.225
15.4604,114.665,205.338
15.5355,114.472,205.429
15.5687,114.71,205.946
15.2981,114.862,205.687
15.7145,114.828,205.426
15.3299,113.014,205.864
16.7911,115.249,206.012
16.6835,119.101,207.31
16.1381,118.809,208.008
16.2539,117.563,206.568
16.1086,113.869,203.81
15.3285,117.817,206.462
16.6861,117.138,206.84
16.5783,113.858,203.525
16.1574,119.055,208.968
15.1396,114.488,205.923
15.3182,115.666,205.086
15.4833,115.959,206.653
17.678,113.214,206.413
16.1775,118.825,206.264
15.0308,117.618,199.5
16.8916,117.208,206.979
17.0994,113.463,198.776
15.0928,113.453,205.561
17.5619,113.295,208.086
19.8449,116.254,200.2
16.7941,113.455,206.161
17.0804,116.36,206.59
18.08,117.936,205.811
17.7573,118.377,206.53
16.7933,115.641,206.394
16.0818,118.853,206.162
16.1182,114.465,204.738
17.4438,116.162,206.361
15.5493,116.056,205.5
15.7547,114.302,206.045
15.5845,119.055,206.608
17.5578,115.486,205.545
15.9607,113.393,206.12
16.8428,117.656,206.183
16.3747,116.652,206.848
18.7215,118.389,207.619
18.5421,122.487,208.457
18.123,122.378,208.485
