24.6248,99.1593,168.675
24.5252,99.231,168.532
24.6745,99.2166,168.64
24.1201,98.4796,168.625
25.6551,99.4752,168.074
29.126,100.107,161.964
28.4999,99.0244,165.44
22.0904,99.0754,168.532
20.9125,98.8892,171.305
28.7999,99.764,162.217
28.6739,99.5698,162.112
21.0919,99.9759,169.608
21.2539,100.12,169.44
20.6079,98.8302,168.835
20.7438,98.6423,168.702
27.7866,99.811,162.4
22.7357,99.7154,168.874
22.4155,99.5123,168.694
29.1975,98.9008,163.084
26.1334,99.706,166.771
23.7437,99.3188,166.544
31.1377,98.6584,163.035
26.9156,99.0714,165.263
25.6329,98.9617,167.74
22.5243,99.8781,165.978
29.7695,99.69,162.784
29.8596,99.6097,162.774
29.5681,99.6889,162.723
29.872,99.2771,162.747
29.873,99.6516,162.936
29.6916,99.8453,163.216
30.0643,99.0985,163.156
29.4308,99.3294,162.875
23.5987,98.6793,168.616
28.3705,99.2173,162.355
20.3616,100.261,168.104
24.1483,99.0091,168.359
28.7869,99.8012,164.668
24.5763,98.2047,169.647
28.669,99.2712,164.017
29.1642,98.8794,175.795
31.0707,98.3111,167.278
21.3247,99.6653,168.704
29.8353,99.5213,160.205
28.1938,99.5562,165.088
24.9236,99.0253,168.304
24.5558,98.6508,167.57
28.4172,98.7867,164.268
27.9873,98.8351,162.385
24.4176,98.7592,169.365
30.23,100.952,160.868
30.2735,100.815,161.051
20.355,99.7492,168.476
20.7668,98.8803,168.871
24.7121,98.4168,170.068
30.3706,98.5647,177.228
30.4862,98.538,177.179
21.0996,98.6392,169.816
24.6073,99.1351,167.498
28.8467,99.5039,162.629
28.4306,99.7537,162.184
26.1944,99.3428,165.387
27.7752,98.8787,162.902
26.8841,98.7835,165.128
29.9304,100.61,162.071
23.0434,98.7616,168.569
26.4483,99.5497,166.432
30.3717,99.1933,163.722
23.1479,99.687,168.967
28.2796,99.6237,161.969
28.324,99.7504,165.723
36.855,100.012,172.227
36.7242,100.042,172.217
36.8232,99.9678,172.129
37.0813,99.8087,172.181
36.8344,99.9117,172.247
36.5058,100.312,172.596
35.4397,100.359,177.039
35.4045,100.456,176.904
31.8904,98.0681,171.163
31.9595,98.0685,171.299
35.6318,99.2613,170.949
34.1153,98.916,172.922
33.9332,99.2178,173.038
33.8614,99.0393,172.812
34.3113,98.3983,172.888
34.4516,98.4627,172.779
35.2268,99.0603,172.739
35.3387,99.5978,172.279
34.3926,100.543,162.957
34.4964,100.571,162.957
34.2104,100.481,162.746
34.6422,100.56,162.86
34.5975,100.591,163.013
34.6689,100.507,162.838
34.3478,100.47,163.045
34.9847,100.556,162.507
32.6341,98.2184,171.879
26.4444,98.1329,170.595
21.2976,99.7281,170.352
33.73,98.1982,173.202
28.38,99.3965,164.584
32.968,99.0909,164.571
23.3656,98.4563,179.62
35.7545,99.9129,164.146
20.7981,100.548,168.444
21.1224,99.5145,168.416
32.2341,98.4091,175.435
33.7553,98.6963,173.124
33.0921,98.0866,173.883
37.5228,99.6858,168.925
21.6432,98.5427,167.717
32.2871,98.9146,163.554
34.5652,98.524,174.043
34.7902,99.3843,174.63
23.7515,99.6732,166.789
34.32,99.8411,166.428
33.5365,99.7883,163.67
33.2757,99.5284,163.705
33.5248,99.9244,163.423
33.3637,99.9432,165.62
32.8748,98.7487,163.549
31.5656,99.3229,177.069
35.4591,98.4128,172.601
34.9154,101,160.69
27.252,98.0353,163.447
34.7517,98.0043,174.332
32.2175,99.7415,163.865
33.4427,99.1428,165.81
33.1135,99.5218,164.459
21.0521,99.4923,168.419
35.6517,101.338,161.929
