26.2587,137.625,178.284
26.4874,137.566,178.489
26.3308,137.396,178.646
26.2454,137.495,178.261
26.1906,137.575,178.247
27.3037,137.513,180.046
27.0779,138.634,178.485
23.0523,138.838,182.144
20.1571,137.684,174.3
23.1297,137.481,179.936
23.0402,134.43,182.735
22.8669,134.302,182.744
23.0117,134.092,182.756
23.0306,134.182,182.974
26.3653,138.369,178.466
24.7443,136.987,183.262
25.7567,138.4,176.991
22.8539,132.752,184.806
22.5207,140.32,186.452
22.3644,140.541,186.377
25.3099,139.188,176.057
25.3009,139.187,176.005
23.1095,139.761,185.198
25.8792,138.295,177.393
23.87,132.257,182.879
26.7951,135.7,177.877
24.7328,137.381,177.694
24.5563,137.915,183.84
26.8039,136.538,185.349
24.5641,138.213,181.637
26.7165,137.579,180.451
25.1793,139.586,186.079
19.1549,136.798,172.528
19.2776,136.784,172.642
21.4774,136.82,175.162
22.9447,133.746,182.945
22.5982,133.001,178.234
26.9619,136.271,184.366
22.0982,139.778,184.064
20.9267,139.646,182.777
23.1197,132.346,179.158
22.8026,136.935,178.462
22.0705,132.12,185.293
24.0628,137.827,176.832
24.5461,134.989,182.695
21.329,132.618,185.802
26.4934,139.278,175.466
23.7021,137.458,179.618
22.3983,132.744,183.724
24.5314,137.555,177.532
24.7649,138.118,181.506
27.5176,137.405,180.07
22.7501,137.725,173.148
22.7583,137.875,173.542
26.0957,134.631,177.949
26.128,135.664,177.963
25.3297,136.977,183.303
22.5207,132.958,183.625
20.4926,136.719,180.861
23.8144,137.302,177.877
27.3079,135.423,177.927
21.4028,137.51,175.031
21.51,137.403,175.129
25.489,138.646,186.263
26.5818,136.736,184.982
20.5797,132.058,185.005
24.6617,139.031,175.738
24.4744,137.948,184.002
26.2488,137.682,180.645
26.0959,137.893,180.824
20.8739,134.754,182.692
23.7408,132.322,183.764
27.1257,139.437,175.105
23.4662,136.939,181.155
24.2081,134.2,182.763
25.5649,137.589,180.64
21.0908,139.387,179.45
25.4816,137.644,185.135
26.0489,137.147,185.145
24.043,138.777,185.016
20.8535,132.107,184.834
25.8342,133.049,183.739
23.7428,136.573,180.199
24.1495,138.565,185.044
24.3464,139.06,180.525
24.8464,139.414,180.567
24.7729,137.199,183.347
25.9026,139.251,175.767
24.0472,137.049,190.457
24.311,133.907,185.008
25.188,140.034,175.807
27.3947,135.93,185.547
23.1122,138.229,174.099
23.39,138.888,188.908
20.4621,138.791,180.009
25.3825,134.347,189.867
27.1658,136.092,177.988
27.9291,139.43,178.125
24.1962,137.882,191.351
22.9207,138.251,186.156
24.9911,139.237,186.257
25.0391,138.076,181.295
22.5582,132.333,185.069
24.8419,132.064,189.45
27.6588,132.948,191.045
25.7464,134.061,191.988
23.7644,138.546,190.366
27.9312,134.364,187.979
23.6781,138.547,174.717
23.1804,136.638,191.799
23.8351,137.766,189.803
21.6575,138.48,191.213
22.4806,139.859,188.316
21.301,137.644,174.848
24.5695,133.487,189.015
27.4875,133.246,189.423
20.7088,136.55,187.779
24.7945,133.491,187.871
22.4397,137.43,191.927
24.5754,133.919,188.872
25.1129,132.437,187.6
27.3039,133.031,191.345
20.2695,139.927,190.484
27.8968,132.56,189.005
23.5739,138.626,189.967
27,137.624,191.017
25.9686,134.266,190.3
23.1481,139.447,188.393
25.5771,137.361,191.446
25.9511,132.877,188.551
26.9583,133.388,191.241
24.8664,132.882,187.561
22.9052,136.994,191.846
25.6832,139.1,178.244
27.1814,137.442,177.425
26.4166,133.208,177.896
24.4071,137.912,185.823
27.4307,136.035,183.734
21.0314,144.801,186.054
20.8597,144.534,185.514
21.2453,144.753,186.371
27.1769,144.963,179.59
21.2902,144.461,181.495
23.1292,149.241,177.115
18.3358,140.048,182.313
23.5547,148.598,177.058
22.9082,146.969,186.49
20.5378,148.51,178.513
18.3474,144.59,172.263
18.0198,142.367,183.203
22.1675,144.745,184.271
22.4025,149.229,177.575
26.3191,146.535,176.251
26.391,146.43,176.145
20.1842,143.868,175.5
22.3277,140.503,185.985
20.0417,141.394,178.823
27.9472,144.9,179.163
21.3605,144.876,175.02
22.0671,146.57,186.306
24.1105,146.996,183.601
23.4384,143.887,182.764
21.6026,146.91,179.018
20.606,144.818,185.962
21.2655,144.103,185.121
22.3151,147.653,178.109
24.3581,145.799,183.26
23.0845,146.151,174.902
22.0375,145.091,185.192
23.4572,150.107,177.065
27.9737,143.015,176.78
26.633,146.649,183.325
26.438,151.823,186.212
18.2046,145.745,173.408
24.4609,149.106,186.371
20.4956,144.795,185.811
23.6528,150.064,177.402
19.4981,144.291,181.737
21.7531,142.725,176.075
24.0612,144.67,181.74
18.7253,144.255,182.6
26.8273,144.928,182.2
25.2565,147.521,176.441
25.8754,147.243,175.921
26.5035,151.954,186.177
21.6969,141.053,186.037
26.5506,146.049,174.314
19.9361,147.68,173.438
22.8394,141.951,177.061
24.7918,144.763,181.387
23.9112,148.276,186.38
24.0319,144.757,180.728
25.7977,150.971,186.303
21.283,144.079,182.989
23.5849,144.728,180.876
20.7386,142.577,185.991
20.7651,144.461,175.157
21.4579,142.569,176.951
25.0846,147.968,182.205
25.1984,147.845,176.149
27.3567,144.602,175.809
25.0606,150.097,186.347
22.9253,145.107,183.739
22.7691,144.328,182.363
25.2564,149.039,186.252
26.2029,141.568,185.22
21.1208,145.663,174.586
20.5993,143.609,173.277
23.7426,151.048,176.794
20.0605,150.251,173.191
22.8038,143.946,185.397
25.1416,148.064,175.741
23.9266,143.557,183.04
24.1851,150.672,177.519
26.9029,142.197,174.525
24.8394,140.165,177.961
22.1087,151.302,175.788
23.9289,147.872,186.189
26.8692,146.922,183.479
20.8453,140.537,179.916
22.364,141.638,177.273
21.1737,148.847,178.075
25.6887,147.557,175.886
22.2757,142.17,177.074
24.7121,147.879,176.691
20.853,147.222,179.841
25.05,150.394,183.691
21.3142,145.257,186.455
20.6057,148.475,173.097
21.0604,147.219,179.853
20.5547,150.407,175.793
24.38,148.384,175.77
22.4729,148.159,177.785
25.9374,147.967,176.281
22.2594,149.709,176.98
23.1891,142.02,177.184
23.0531,142.207,177.111
26.1674,142.592,174.313
26.8325,144.6,178.105
23.9594,142.723,183.498
20.5168,141.369,178.758
27.2406,141.451,185
23.9944,147.881,187.375
22.9681,143.357,178.624
20.31,148.499,180.796
22.1581,149.095,186.752
27.4098,147.329,179.645
22.2954,146.932,186.337
20.9455,143.617,173.626
20.8983,143.524,173.545
26.0181,141.384,185.196
24.6682,149.225,183.734
21.9085,144.394,181.919
20.8483,141.511,186.098
27.9375,141.347,184.942
27.4876,148.631,179.167
24.2271,146.562,183.422
25.5584,148.64,190.054
25.3923,148.749,189.96
25.4333,148.759,190.049
27.9149,147.477,172.937
17.5945,143.961,182.453
27.9767,140.211,185.727
20.945,150.207,176.137
21.8027,144.858,175.244
22.3094,140.762,186.146
24.2566,142.254,175.045
27.3531,143.803,181.231
27.1965,151.589,187.204
26.7966,149.074,190.454
27.9084,142.229,184.215
20.4589,142.684,179.04
26.9136,140.973,186.424
20.7515,149.65,172.865
27.0224,145.053,182.044
21.035,144.618,184.008
19.3756,146.146,181.768
19.6167,140.885,182.614
22.73,146.144,183.965
20.7018,148.866,172.645
20.3092,147.955,179.004
25.0978,140.276,175.776
21.9328,144.325,184.435
24.8015,142.651,176.701
27.2684,150.509,189.144
17.9864,141.415,182.445
23.5427,147.637,186.317
26.0435,149.453,188.565
23.4062,140.058,188.896
24.1451,140.858,177.699
21.6248,146.547,179.858
24.8466,147.945,189.868
26.0612,144.874,181.369
23.0788,151.181,188.694
27.2717,147.993,180.617
20.1841,147.665,179.028
26.9357,142.96,176.686
27.6151,140.932,186.403
27.8291,144.622,182.716
20.9216,144.584,181.772
26.0608,149.042,189.7
25.9204,147.355,176.414
27.1554,144.479,185.838
24.2677,142.213,176.864
21.2861,142.363,178.448
22.1399,140.867,185.691
24.1405,141.978,175.112
23.684,140.838,185.424
23.9758,142.229,174.941
23.1223,140.393,188.81
20.7728,143.527,175.91
22.1841,143.552,190.418
19.7235,140.088,190.813
24.944,148.468,188.071
27.8292,140.565,188.336
20.1996,141.161,188.622
25.7964,148.937,189.913
27.3321,150.631,188.349
26.1015,151.42,191.375
18.0098,141.754,188.63
18.1122,141.725,188.66
17.7834,141.506,188.549
26.6212,148.806,190.962
22.4712,150.384,187.775
25.1419,148.915,188.538
27.3263,149.421,189.955
22.5115,148.043,189.237
25.4926,149.341,190.772
22.6551,150.701,188.187
23.5568,140.678,188.035
25.8487,148.97,189.44
17.0657,141.131,191.204
26.8652,151.623,190.417
25.9054,140.46,189.682
24.9528,148.853,186.105
19.6358,149.401,176.922
9.10876,137.074,178.065
10.4178,141.808,180.31
18.6283,139.273,180.736
16.3314,139.488,181.32
19.8897,137.037,172.73
18.1106,139.404,182.107
10.2891,134.721,179.248
16.4239,132.203,184.787
18.5361,134.427,172.377
13.0229,139.827,181.498
14.0341,135.155,186.628
15.3379,132.849,181.492
14.3546,134.977,177.639
9.52455,135.989,179.199
14.2443,133.516,181.259
14.7166,138.672,181.295
12.9337,138.248,174.191
11.9607,133.208,175.538
8.77436,134.46,181.159
12.6094,132.902,175.611
16.1524,140.427,181.767
14.5377,138.881,181.354
8.71971,133.006,188.252
19.6325,139.078,180.396
10.729,132.889,188.447
15.6639,133.033,187.209
11.321,141.945,180.477
16.7532,135.663,180.827
12.0614,133.506,175.741
17.2687,141.652,178.456
12.2413,132.75,188.658
14.8092,133.858,184.255
8.3878,132.415,188.286
11.4041,133.925,188.245
14.4716,134.853,177.615
17.9878,137.006,185.827
14.4026,140.32,181.493
8.0431,132.345,188.176
14.2635,138.693,191.406
16.4753,139.712,181.066
9.98211,133.399,188.338
8.38233,132.895,188.24
16.7321,135.454,190.647
14.9783,134.912,188.961
19.4434,132.035,189.681
10.6384,133.6,188.303
12.1313,134.136,188.608
13.121,134.383,188.303
11.3119,133.376,188.432
17.4869,134.614,189.014
12.9871,133.123,189.715
9.01488,132.722,188.045
13.8525,134.58,188.543
17.751,134.497,188.966
14.1927,133.746,188.924
13.6319,138.508,181.865
11.5185,143.282,181.395
10.6356,143.436,179.251
17.8102,141.263,181.9
12.4395,142.887,183.844
11.8604,142.649,172.111
19.4754,142.119,185.819
15.698,143.775,183.381
12.3144,144.043,180.822
17.8457,141.689,180.918
11.9757,143.013,184.356
11.9937,142.97,182.751
18.632,142.702,184.448
19.0855,142.245,185.25
12.3319,143.703,181.686
11.2303,142.58,185.275
11.3229,142.501,185.376
19.7157,141.599,185.702
10.2144,142.236,186.335
10.3018,148.552,176.297
12.0751,143.156,181.795
8.42788,142.427,181.287
8.44266,142.382,181.137
11.6347,142.826,179.815
18.0286,143.027,177.065
9.5323,143.516,178.755
12.2039,143.038,182.591
18.5843,149.174,176.703
8.58845,145.316,172.439
16.9988,141.742,178.748
17.5464,148.161,178.377
8.04551,142.625,180.282
14.6527,143.97,182.139
11.0562,142.796,179.522
16.8404,141.761,178.798
9.06031,143.596,178.655
14.1935,144.324,183.321
8.75754,142.243,186.693
18.0424,141.476,181.308
18.045,144.08,182.64
8.61758,142.523,186.876
16.1571,142.307,180.242
13.9791,143.17,182.023
12.5249,143.004,181.837
13.1551,143.336,183.457
16.4222,143.732,181.968
18.2065,143.269,180.391
9.24759,144.111,172.482
12.9428,143.662,183.082
9.60868,142.38,181.416
14.4104,142.519,178.703
18.0011,142.807,183.358
17.3028,145.538,180.488
17.5709,146.43,179.654
13.7338,143.255,184.299
15.55,144.466,183.944
12.7841,143.536,183.001
17.4909,143.247,180.699
11.5814,148.423,176.907
11.887,141.487,187.426
18.3738,141.551,179.009
16.7337,142.674,172.966
12.6037,142.707,184.623
10.7641,142.579,187.218
19.4264,148.686,178.041
15.4094,143.388,181.451
19.595,142.955,176.975
18.7047,144.485,182.567
18.297,143.033,177.123
10.7001,144.339,174.504
12.6998,142.973,177.833
14.5169,143.486,181.431
14.2904,144.116,181.781
12.1833,141.941,180.96
14.1928,146.18,183.353
17.5973,143.931,182.101
8.3005,142.004,186.362
17.5203,143.13,183.495
18.0972,140.246,182.295
8.30496,141.131,186.959
14.3465,143.3,177.208
10.9719,142.694,184.554
9.1632,141.483,180.137
18.3517,141.629,180.572
15.6413,143.608,181.842
15.3106,143.989,181.854
14.9848,144.131,181.642
15.9095,143.954,181.996
15.2326,143.972,181.692
15.6286,143.639,181.277
13.8424,143.534,181.188
13.946,143.363,181.055
14.0369,143.306,181.042
14.1565,143.839,181.288
13.5003,143.51,181.27
13.6356,143.767,180.993
14.8629,145.085,183.667
15.6995,145.248,182.581
8.75607,143.727,172.236
9.26699,142.324,186.787
18.4097,144.208,172.647
19.0821,142.329,184.743
14.5526,140.789,181.943
18.226,142.871,183.463
18.7038,143.201,180.074
11.3029,142.965,181.255
17.1999,142.16,180.614
9.93398,143.584,179.019
10.7316,143.876,178.168
11.1684,142.467,187.214
11.2256,142.62,187.281
13.1767,142.542,179.214
17.16,143.175,176.942
14.1505,143.936,183.221
9.85068,145.443,177.234
11.4888,142.806,172.098
15.389,141.874,191.263
11.7617,141.485,181.29
15.8539,142.06,178.996
18.4527,141.604,183.265
12.9087,142.276,191.145
13.0771,142.25,191.141
17.1448,141.525,177.995
18.5844,142.151,188.236
18.6259,141.579,187.955
11.4367,142.567,184.636
13.7996,142.941,180.303
17.7329,144.026,181.909
10.56,148.573,176.393
15.9341,143.081,181.939
19.4051,142.197,186.461
17.6238,146.315,179.879
17.3307,141.205,191.622
12.3516,141.839,181.119
19.1503,144.149,172.735
11.2773,143.812,179.066
15.5264,143.419,176.774
8.69045,147.819,175.777
12.0327,143.877,176.775
9.199,148.155,175.881
11.4435,142.157,180.279
18.2033,149.903,174.008
17.3514,141.633,178.734
15.0213,148.383,178.08
14.0191,143.571,176.465
17.0309,143.204,182.709
9.5398,145.456,179.959
10.5066,140.482,181.605
10.7733,144.291,174.566
19.5328,147.419,179.239
9.09881,142.166,187.615
17.6483,141.022,182.161
16.209,146.087,172.576
18.2131,142.067,183.435
15.86,141.541,191.441
9.37635,142.134,188.718
9.17881,144.116,173.548
14.0353,143.687,176.268
8.7288,141.945,186.509
12.3843,142.19,190.827
12.0188,143.616,182.549
19.1726,144.354,172.806
9.00151,143.838,172.307
10.2116,142.39,185.287
8.70545,142.599,187.957
