12.7833,94.5211,34.4142
15.5314,98.4102,31.0974
15.7057,95.8282,28.4276
16.9133,95.9551,16.0774
16.7937,96.1859,29.5696
15.2171,100.743,18.9276
14.6048,97.0615,16.9631
15.4217,99.8773,19.1272
15.5466,100.084,19.3252
15.4698,99.8705,19.0961
15.3899,99.87,19.5146
15.5091,99.7827,19.1263
15.4096,99.8025,18.9472
0.908953,96.313,18.411
2.2675,99.8504,30.8697
2.31945,99.7022,30.9629
13.8719,95.7481,17.7351
10.7603,87.873,26.9285
2.21457,97.7243,30.8339
12.1114,92.4736,18.4943
2.12619,95.6778,30.4319
4.19869,92.4347,29.7917
11.0426,89.7334,18.9695
0.0925341,94.503,31.9056
6.98838,89.4818,25.5924
3.95631,93.0551,29.908
9.07911,100.137,21.8943
7.73095,97.83,21.2905
0.700712,88.8993,32.8873
8.19028,88.9713,22.758
13.1289,97.6575,18.2861
7.61537,89.9317,25.6243
11.3784,94.9677,19.7331
10.6501,88.8746,19.6998
7.27338,100.013,22.1192
3.90618,98.4331,35.2067
5.59316,97.3205,26.1147
5.51272,97.4503,25.9589
1.17587,86.9285,20.1101
1.41239,86.4661,20.1359
6.69531,94.7162,32.0203
8.18885,88.0455,25.3351
8.19518,87.9442,25.3296
1.28924,98.3246,18.8054
1.65811,96.4239,30.7572
7.26717,86.1908,28.535
5.19951,95.2224,20.9004
2.56086,88.9337,23.7096
10.8808,96.9322,34.1246
5.48177,98.8304,21.0023
0.260546,92.2205,17.5718
0.328749,89.3682,19.4826
12.9249,99.8893,20.4242
5.59857,89.2506,29.3947
7.48156,92.6654,31.9815
1.6874,98.2012,31.0286
15.6573,94.9933,26.9937
5.8245,95.8145,26.0181
3.4556,98.5021,28.3012
4.519,95.0447,20.4721
16.9279,95.7879,29.1597
0.750184,90.3476,26.782
1.71167,97.898,30.8313
9.65583,98.2263,20.7772
9.71827,86.8164,25.1543
10.9313,87.589,25.4394
10.3665,98.0697,20.2899
1.44901,95.9259,30.758
4.61194,95.6832,34.9457
6.43249,99.5958,24.1983
1.05949,97.7508,18.6795
0.52714,99.336,29.7658
15.7315,98.9137,16.203
12.1377,92.5726,33.933
0.0685599,89.7917,18.3065
6.16958,90.062,27.5566
1.41426,93.811,17.351
5.3198,99.0088,20.9117
12.2947,99.2577,30.1046
9.26856,88.0476,25.4875
4.51436,93.8189,30.2194
5.3531,89.1753,29.5143
0.909966,99.009,30.0258
9.76849,98.4165,34.5123
10.1664,92.0651,23.9293
5.66814,87.211,29.5926
11.6255,94.4917,19.2378
10.7309,89.5752,34.78
11.1378,95.4995,19.7633
1.06117,91.0188,35.14
9.34753,90.7088,24.7308
4.37218,88.8475,23.1661
5.57697,98.1433,26.0664
1.61977,96.2634,30.5676
