4.90094,215.887,4.73156
4.98889,215.893,4.74069
5.18631,218.848,0.10459
5.20828,218.76,0.128766
3.97657,218.186,0.719973
9.12874,218.824,7.41107
2.99215,215.06,2.66827
8.73464,217.819,10.0122
8.09994,218.201,7.05622
4.57443,215.965,4.13925
4.5275,216.437,3.83654
4.14231,214.344,10.18
6.67297,214.865,10.7616
6.75292,214.416,3.12848
7.99385,215.367,10.3834
5.21057,214.883,1.86109
5.40461,214.447,5.76647
4.29672,217.275,3.91472
5.40326,215.431,5.02071
3.35696,214.916,3.82454
5.2434,215.534,7.11714
4.5765,214.113,5.44394
9.76227,216.278,9.08866
5.38101,216.636,4.29321
8.34701,218.189,8.13354
9.12934,218.768,10.2783
0.566358,215.384,10.9426
5.74687,214.843,1.275
3.57638,216.917,1.06578
8.0152,217.006,8.30166
6.69791,215.104,10.6516
4.79698,217.758,5.72873
5.2456,217.424,3.80444
7.9014,216.273,8.63063
6.83835,217.542,10.9116
5.08275,214.793,2.00059
4.61449,214.934,6.48322
8.76979,217.568,10.7389
9.70312,214.197,9.16381
4.95295,218.191,5.66645
4.83831,214.497,5.32261
5.23177,217.6,0.292271
4.75622,218.721,5.97826
4.75768,217.195,0.447738
3.31598,216.196,1.69645
7.22228,214.94,10.6423
5.10949,215.539,1.87078
4.81517,215.999,6.50541
9.19723,217.775,7.7996
4.86727,217.503,0.910906
12.8658,214.387,4.8704
5.88423,214.505,1.37747
8.59686,217.67,9.86582
4.68518,214.262,5.07455
9.56023,217.209,8.91615
7.91333,215.891,8.78158
9.41483,219.439,7.70506
9.35794,219.441,7.7483
5.26157,215.606,8.04877
8.79146,217.161,10.0166
5.18148,218.444,5.94334
7.79823,218.899,6.45576
8.36629,219.507,9.96528
9.30016,218.911,8.71316
4.66314,214.318,5.7019
4.64348,219.269,0.686994
8.74779,217.109,10.2162
5.36222,214.718,1.7598
8.19009,214.962,10.2931
9.3058,219.57,4.96461
9.03892,219.705,9.11142
4.28971,219.022,0.846431
7.02401,217.341,10.8793
