16.9344,237.5,100.96
16.929,237.457,100.774
17.1202,237.68,100.7
15.5105,230.698,105.929
15.6574,230.657,105.832
15.5542,230.723,105.711
17.5124,237.919,100.8
16.6317,233.826,97.7389
15.7928,236.258,99.9294
15.926,236.733,100.256
16.8138,239.505,101.553
15.5158,236.468,100.498
18.3318,238.517,100.813
15.1052,239.658,89.3494
15.6937,235.351,94.8646
15.7337,236.507,100.145
19.218,234.398,103.035
15.4298,236.07,101.339
18.1355,238.686,101.101
15.7985,239.609,91.7908
15.6217,240.192,90.3963
17.6432,236.469,95.2381
16.6934,237.275,101.068
15.2143,238.694,103.329
15.628,237.337,96.1465
17.5875,234.573,86.9715
16.1588,239.202,98.5395
15.9434,236.424,98.9845
18.864,233.365,96.5287
15.15,231.395,103.636
15.1078,231.388,104.937
15.1947,231.287,104.792
16.2484,239.095,102.544
15.907,236.578,101.439
15.7614,236.486,101.579
15.8095,236.517,101.476
17.2521,238.233,101.082
17.3135,239.215,93.2895
18.7566,237.556,101.378
16.0656,237.698,101.105
17.3258,236.833,101.167
18.0671,239.438,92.7747
15.174,236.634,98.4951
15.1003,236.24,101.858
19.6363,233.562,103.866
17.7712,238.485,100.815
17.8406,239.125,93.4558
15.2608,238.612,103.178
15.8914,233.54,96.1626
16.062,237.688,99.7576
17.1969,238.717,95.2998
17.6733,238.625,101.027
17.9777,238.437,100.709
16.8442,237.875,100.352
17.637,240.296,92.9834
16.4017,237,100.584
15.1256,230.92,101.242
19.3184,238.78,100.642
18.0523,244.654,105.361
19.9021,240.792,99.2402
20.0501,241.195,99.1957
15.5491,243.558,100.463
18.5422,241.672,89.9138
16.7425,244.408,105.92
17.7928,249.499,92.4428
15.6032,245.202,99.3076
17.4892,242.143,104.11
16.421,240.54,92.2939
18.6667,244.184,105.483
18.8339,244.549,95.4369
17.8194,248.256,92.3131
19.0021,244.319,105.168
16.3413,249.511,91.8098
19.2497,243.564,105.401
15.7763,247.963,93.0785
17.5326,246.236,102.015
17.8954,243.578,105.807
17.8627,241.451,89.686
19.6731,239.986,100.022
19.6819,240.065,99.9655
19.6462,239.906,99.8151
19.5232,239.976,100.126
19.591,239.942,99.7473
19.2826,239.777,100.473
17.95,240.288,98.8312
19.3277,248.583,91.2287
18.4657,244.508,92.7753
18.6111,240.211,101.819
17.919,243.921,105.745
17.6128,249.879,92.0132
15.9681,243.085,100.345
19.6691,244.572,105.185
18.1848,245.226,93.5152
18.2087,243.447,92.7251
15.6132,240.605,89.9065
15.1074,243.912,104.869
19.5413,243.514,97.008
15.1011,249.956,94.6205
17.8306,242.3,105.838
16.514,240.967,89.9155
15.0329,245.286,99.5329
19.743,246.02,103.904
15.0326,242.953,101.318
16.3406,247.675,92.8381
19.0063,240.635,90.2852
15.7599,244.902,95.4851
15.5433,246.881,97.7892
16.7773,249.878,92.8679
17.6784,248.694,93.2369
19.176,242.422,89.4126
15.7388,246.946,93.316
15.1108,245.284,105.307
18.8124,240.621,90.6918
15.1994,245.083,104.167
15.2379,245.095,104.081
16.8969,239.517,99.7337
19.6948,246.185,103.642
17.8079,235.53,102.212
26.6788,237.491,105.92
32.755,239.972,86.9708
20.6412,240.177,100.018
24.6352,238.514,98.609
27.7954,241.548,89.5014
22.2286,233.849,102.575
20.1923,235.485,103.076
22.9446,233.72,102.089
21.5867,239.607,99.6728
19.2899,234.573,102.909
34.8199,234.828,88.3232
34.7398,234.736,88.2407
26.4457,239.862,105.153
20.0951,239.661,100.03
32.8218,233.577,101.417
34.1174,236.419,87.8327
32.6668,230.707,102.007
27.4933,241.28,87.6119
25.778,238.477,105.3
20.0984,240.321,99.8237
27.7792,232.132,104.603
24.6586,235.974,95.1781
30.3422,231.397,104.744
23.7969,238.524,95.2237
21.7058,232.779,100.005
19.0749,237.417,100.651
23.9265,233.203,101.989
18.8907,238.689,100.586
29.0824,240.819,88.6071
34.3616,236.093,87.8922
26.9342,231.265,103.455
23.3354,238.708,105.348
34.0423,236.634,87.7033
32.8231,238.339,104.586
25.5166,235.787,100.255
20.5178,237.454,101.124
21.5144,234.437,104.262
19.1893,239.75,100.709
23.8751,238.761,94.9275
27.9345,239.462,87.1517
18.7794,240.135,91.3028
32.7924,238.575,104.636
26.9312,238.216,99.628
20.8051,232.525,96.2195
21.4809,238.226,104.997
29.8844,230.969,105.619
20.7115,239.852,99.5404
32.9067,234.077,105.897
33.9437,237.182,86.5517
26.8636,238.266,105.653
28.2933,237.806,87.6896
27.5178,239.582,105.265
23.5061,238.744,99.0882
34.5658,235.704,87.8092
31.2578,230.963,104.108
23.9577,238.604,98.9159
20.9926,235.017,102.957
31.1773,234.378,101.614
26.6163,231.388,103.317
33.2464,238.415,87.1792
28.1074,238.503,87.4325
28.7708,231.674,105.03
26.8513,232.35,104.26
27.1976,239.414,98.2868
23.6448,245.449,105.043
23.783,245.365,105
23.472,245.496,105.211
31.4875,244.023,103.063
31.9599,244.131,103.212
18.3067,247.842,93.7805
18.4997,248.037,93.7452
27.1036,242.526,89.05
27.3402,246.274,100.723
28.0061,243.8,90.0365
27.7645,243.79,89.8154
28.1505,242.119,105.614
28.0864,241.959,105.589
28.1569,242.195,105.688
28.078,242.147,105.616
28.0128,242.126,105.851
34.1859,245.884,94.6947
30.381,244.605,102.393
33.1032,243.275,87.1613
34.8834,245.179,100.249
27.1853,240.765,105.018
31.9087,242.422,86.7459
32.1916,244.753,102.342
21.7222,245.174,105.205
28.2554,245.044,103.927
27.6415,245.325,101.438
22.5869,246.551,105.432
22.5817,247.839,104.389
27.9885,247.863,98.3495
24.6456,241.541,105.599
31.4566,247.562,99.528
22.423,242.047,97.3562
27.5179,245.58,90.0012
34.7598,247.009,105.476
34.881,247.104,105.389
34.7878,247.077,105.501
24.0683,243.864,98.748
31.3812,240.872,105.191
18.8393,243.8,105.093
27.2339,245.813,102.722
28.7236,241.905,105.957
28.6761,241.352,105.846
28.9922,242.314,105.864
23.1907,241.31,105.716
29.3883,242.604,102.15
34.2236,242.912,87.3697
25.8054,241.732,104.124
20.654,247.438,96.1208
23.5538,247.945,105.099
18.7201,243.088,104.007
17.1795,245.626,104.495
27.3133,245.827,102.284
26.6842,249.046,105.7
27.6177,245.663,98.6185
27.9098,248.48,97.2069
34.8195,240.703,103.147
21.3376,242.397,97.461
31.5232,242.171,104.98
27.7645,247.271,99.1433
27.9356,246.964,99.0421
23.392,247.196,104.677
31.7251,244.958,102.179
33.985,240.838,103.549
33.71,241.055,103.527
27.5136,241.892,87.4372
31.3097,240.515,105.221
33.4317,244.418,87.4753
23.0506,241.513,105.617
33.6111,245.532,99.1156
28.6968,241.369,88.2079
26.4481,248.817,99.9927
27.6819,245.787,99.1511
33.3833,244.746,103.901
28.3258,247.707,98.2381
