21.5232,87.7031,173.195
18.6257,83.2086,177.508
18.2639,88.3579,173.389
21.4909,86.0547,175.823
18.6289,80.5646,178.893
18.7981,80.6018,178.769
21.069,81.7712,177.905
20.9918,81.8104,180.988
20.2471,80.441,179.122
20.3643,83.6733,177.203
20.6795,79.4605,178.044
21.9893,82.6162,181.491
18.2936,95.4664,187.74
18.3112,95.7008,187.662
21.3241,95.4765,172.357
21.4182,95.3915,172.616
21.354,95.6899,172.541
21.3467,93.0174,168.124
20.9125,98.8892,171.305
16.6056,89.3977,172.912
21.6155,95.8193,176.909
20.6079,98.8302,168.835
20.7438,98.6423,168.702
21.1727,95.1454,170.039
21.609,96.5929,173.458
21.401,96.5926,173.053
21.6932,96.4856,173.839
21.3034,96.89,173.194
21.6036,96.8873,173.275
21.1767,96.6344,173.208
21.7964,96.586,173.552
21.7946,96.4217,173.769
21.4868,96.1664,173.563
21.3577,96.6867,173.34
21.2047,96.0761,173.524
19.2417,90.808,168.705
21.4654,89.1545,171.465
21.5292,89.218,171.361
21.4831,97.6817,184.179
17.9893,90.3447,170.906
17.6996,87.5211,174.644
21.6978,96.131,184.913
21.8904,94.5213,169.322
21.9348,94.1987,178.181
20.4079,94.9454,171.548
20.7579,86.0399,175.934
21.4406,94.1633,169.344
21.339,88.7241,172.302
21.1927,96.0087,173.304
18.6883,81.9405,182.924
21.8856,90.8809,169.431
19.7821,96.0144,173.808
21.9746,95.6552,176.433
19.3115,89.4234,171.875
20.7192,94.9208,172.113
20.3083,92.4615,169.067
20.008,88.0811,173.385
21.2014,94.5709,170.441
20.2133,96.1105,170.124
21.4616,96.1168,171.838
20.7668,98.8803,168.871
20.3504,97.8375,169.21
20.5461,88.6135,172.51
20.8142,94.6396,172.966
21.5674,97.9824,170.948
21.0996,98.6392,169.816
20.1903,88.5648,177.525
21.6215,95.208,179.917
21.2945,95.8222,172.062
20.4132,90.8029,169.705
21.8456,95.7189,186.574
21.9791,86.8195,174.118
20.3787,95.5605,172.055
21.2169,86.8614,174.416
19.637,88.4617,172.773
20.647,84.5594,176.626
17.9863,88.687,173.52
21.2332,80.1392,170.864
20.2714,82.333,183.809
18.9865,89.8501,171.103
