32.5331,172.174,7.69811
32.5331,172.076,5.85187
32.7903,173.815,10.1524
31.8826,174.784,6.99279
32.9457,172.281,5.64923
32.8255,174.68,11.8925
32.1479,172.552,7.05218
32.4389,174.923,12.5145
20.6721,172.285,6.31461
16.1992,176.826,0.265477
17.2834,173.284,8.84297
17.4307,173.378,8.61783
17.0136,173.332,8.94534
26.818,172.244,6.65671
21.5283,172.403,3.70703
15.226,175.536,12.3862
24.5583,174.463,3.97035
26.3377,174.742,3.45506
32.1013,174.415,10.896
22.751,172.768,5.34376
26.5751,172.817,0.848853
21.2201,172.811,0.892304
27.6538,177.103,3.41591
20.7293,179.201,1.2149
24.893,173.785,3.34968
21.3964,173.086,0.0649104
25.7995,173.329,6.44519
26.8929,172.752,0.0788189
22.4606,172.998,5.66503
23.5701,178.777,0.34971
29.9803,174.237,8.39047
16.7092,173.077,8.99128
19.0502,172.553,7.71017
19.7595,172.978,4.12032
20.9726,172.893,0.367055
14.6382,178.173,12.8571
28.2245,173.585,1.16149
21.9507,173.773,9.27324
23.9012,172.143,0.634881
24.0198,172.883,10.4212
15.0507,176.093,1.35564
21.1064,177.062,3.71273
25.8023,174.424,3.15572
31.1621,174.706,7.35546
16.8579,173.639,9.21765
28.8659,172.144,3.1109
15.5999,173.221,11.886
31.0855,174.662,10.8821
27.4575,176.483,3.69454
23.2148,174.526,8.10085
21.352,175.296,8.55421
27.4506,176.237,3.67107
21.2073,176.057,5.11006
22.3218,173.899,8.02801
24.9855,172.512,2.77201
20.3433,179.142,1.30362
14.5423,175.953,12.2703
19.9316,173.028,2.71418
28.247,172.256,6.43845
29.0185,175.679,4.07027
22.6645,178.526,0.147498
13.7295,179.421,3.70268
22.3502,172.472,12.7325
19.8293,179.365,1.58964
25.5475,174.078,5.4618
16.1446,174.605,11.2854
21.3962,172.335,6.05174
27.0025,172.487,0.510228
27.8373,176.109,3.5382
20.8884,177.306,9.14474
20.3447,172.832,1.60543
21.2933,175.245,8.03372
26.5442,173.677,0.944788
20.6199,172.657,4.69184
24.2828,173.25,2.93323
27.0984,172.434,0.716559
24.0633,172.111,0.309888
26.6518,172.549,0.952743
20.8692,175.798,8.93321
24.0937,173.243,4.20747
27.2271,172.209,0.995042
21.9841,173.069,10.6428
15.99,173.066,11.4143
25.7408,174.556,4.1264
26.0791,174.668,3.43824
15.4636,174.949,11.5245
24.8487,178.098,0.207375
22.7454,172.378,3.05492
20.5369,173.076,11.31
30.2591,175.022,7.63937
21.2932,173.179,11.2116
24.15,174.404,4.82461
24.3665,174.34,0.785937
27.56,174.763,1.13415
29.2679,175.212,1.89925
29.1978,172.282,11.3445
19.721,177.537,3.21847
26.726,174.897,2.9132
22.3646,172.385,2.64349
29.8402,173.82,3.71341
31.5272,185.728,2.55504
31.3612,187.284,7.42332
31.4773,186.715,0.722742
32.4707,186.053,1.54842
31.3832,187.162,2.1244
31.5957,186.788,6.28615
32.2051,185.897,1.98523
32.0102,186.927,0.264478
32.757,187.408,4.3319
32.6277,187.271,4.55711
32.717,187.607,4.08229
32.774,187.689,4.90555
32.4734,185.612,1.77189
32.9898,187.328,3.16582
31.6486,187.207,6.57391
31.9358,187.588,6.3974
